waveform	Ch0	
t0	4/7/2025  13:11:16.078349	
delta t	0.000500	

time[0]	Ch0
4/7/2025  13:11:16.649349	6.060925E-2
4/7/2025  13:11:16.649849	6.108723E-2
4/7/2025  13:11:16.650349	6.627667E-2
4/7/2025  13:11:16.650849	6.573042E-2
4/7/2025  13:11:16.651349	6.716434E-2
4/7/2025  13:11:16.651849	7.003219E-2
4/7/2025  13:11:16.652349	7.132956E-2
4/7/2025  13:11:16.652849	6.170177E-2
4/7/2025  13:11:16.653349	6.634496E-2
4/7/2025  13:11:16.653849	7.576790E-2
4/7/2025  13:11:16.654349	6.293085E-2
4/7/2025  13:11:16.654849	6.982735E-2
4/7/2025  13:11:16.655349	6.183833E-2
4/7/2025  13:11:16.655849	6.074581E-2
4/7/2025  13:11:16.656349	5.883391E-2
4/7/2025  13:11:16.656849	6.375023E-2
4/7/2025  13:11:16.657349	6.504759E-2
4/7/2025  13:11:16.657849	6.914453E-2
4/7/2025  13:11:16.658349	7.330974E-2
4/7/2025  13:11:16.658849	7.645072E-2
4/7/2025  13:11:16.659349	8.061594E-2
4/7/2025  13:11:16.659849	7.918201E-2
4/7/2025  13:11:16.660349	8.519084E-2
4/7/2025  13:11:16.660849	8.696618E-2
4/7/2025  13:11:16.661349	8.962919E-2
4/7/2025  13:11:16.661849	1.023297E-1
4/7/2025  13:11:16.662349	9.488692E-2
4/7/2025  13:11:16.662849	1.044464E-1
4/7/2025  13:11:16.663349	1.116161E-1
4/7/2025  13:11:16.663849	1.231558E-1
4/7/2025  13:11:16.664349	1.159178E-1
4/7/2025  13:11:16.664849	1.297108E-1
4/7/2025  13:11:16.665349	1.314862E-1
4/7/2025  13:11:16.665849	1.352417E-1
4/7/2025  13:11:16.666349	1.353100E-1
4/7/2025  13:11:16.666849	1.450743E-1
4/7/2025  13:11:16.667349	1.471911E-1
4/7/2025  13:11:16.667849	1.520391E-1
4/7/2025  13:11:16.668349	1.527902E-1
4/7/2025  13:11:16.668849	1.469862E-1
4/7/2025  13:11:16.669349	1.473959E-1
4/7/2025  13:11:16.669849	1.478739E-1
4/7/2025  13:11:16.670349	1.398849E-1
4/7/2025  13:11:16.670849	1.427527E-1
4/7/2025  13:11:16.671349	1.398166E-1
4/7/2025  13:11:16.671849	1.414554E-1
4/7/2025  13:11:16.672349	1.417968E-1
4/7/2025  13:11:16.672849	1.390655E-1
4/7/2025  13:11:16.673349	1.364025E-1
4/7/2025  13:11:16.673849	1.323738E-1
4/7/2025  13:11:16.674349	1.293011E-1
4/7/2025  13:11:16.674849	1.339443E-1
4/7/2025  13:11:16.675349	1.190588E-1
4/7/2025  13:11:16.675849	1.226095E-1
4/7/2025  13:11:16.676349	1.145522E-1
4/7/2025  13:11:16.676849	1.230192E-1
4/7/2025  13:11:16.677349	1.269113E-1
4/7/2025  13:11:16.677849	1.226095E-1
4/7/2025  13:11:16.678349	1.212438E-1
4/7/2025  13:11:16.678849	1.257505E-1
4/7/2025  13:11:16.679349	1.280038E-1
4/7/2025  13:11:16.679849	1.288232E-1
4/7/2025  13:11:16.680349	1.328518E-1
4/7/2025  13:11:16.680849	1.377681E-1
4/7/2025  13:11:16.681349	1.390655E-1
4/7/2025  13:11:16.681849	1.401580E-1
4/7/2025  13:11:16.682349	1.432307E-1
4/7/2025  13:11:16.682849	1.540876E-1
4/7/2025  13:11:16.683349	1.456889E-1
4/7/2025  13:11:16.683849	1.634423E-1
4/7/2025  13:11:16.684349	1.521074E-1
4/7/2025  13:11:16.684849	1.754599E-1
4/7/2025  13:11:16.685349	1.778498E-1
4/7/2025  13:11:16.685849	1.693145E-1
4/7/2025  13:11:16.686349	1.716361E-1
4/7/2025  13:11:16.686849	1.789423E-1
4/7/2025  13:11:16.687349	1.793520E-1
4/7/2025  13:11:16.687849	1.796251E-1
4/7/2025  13:11:16.688349	1.795569E-1
4/7/2025  13:11:16.688849	1.761427E-1
4/7/2025  13:11:16.689349	1.773718E-1
4/7/2025  13:11:16.689849	1.772353E-1
4/7/2025  13:11:16.690349	1.775767E-1
4/7/2025  13:11:16.690849	1.762110E-1
4/7/2025  13:11:16.691349	1.727286E-1
4/7/2025  13:11:16.691849	1.684951E-1
4/7/2025  13:11:16.692349	1.695877E-1
4/7/2025  13:11:16.692849	1.637154E-1
4/7/2025  13:11:16.693349	1.621449E-1
4/7/2025  13:11:16.693849	1.628277E-1
4/7/2025  13:11:16.694349	1.524488E-1
4/7/2025  13:11:16.694849	1.495127E-1
4/7/2025  13:11:16.695349	1.505369E-1
4/7/2025  13:11:16.695849	1.452109E-1
4/7/2025  13:11:16.696349	1.555898E-1
4/7/2025  13:11:16.696849	1.443915E-1
4/7/2025  13:11:16.697349	1.454158E-1
4/7/2025  13:11:16.697849	1.448695E-1
4/7/2025  13:11:16.698349	1.493078E-1
4/7/2025  13:11:16.698849	1.526537E-1
4/7/2025  13:11:16.699349	1.521074E-1
4/7/2025  13:11:16.699849	1.523123E-1
4/7/2025  13:11:16.700349	1.522440E-1
4/7/2025  13:11:16.700849	1.552484E-1
4/7/2025  13:11:16.701349	1.600964E-1
4/7/2025  13:11:16.701849	1.639885E-1
4/7/2025  13:11:16.702349	1.608475E-1
4/7/2025  13:11:16.702849	1.702022E-1
4/7/2025  13:11:16.703349	1.717727E-1
4/7/2025  13:11:16.703849	1.740260E-1
4/7/2025  13:11:16.704349	1.807859E-1
4/7/2025  13:11:16.704849	1.834489E-1
4/7/2025  13:11:16.705349	1.845415E-1
4/7/2025  13:11:16.705849	1.966957E-1
4/7/2025  13:11:16.706349	1.862485E-1
4/7/2025  13:11:16.706849	1.861802E-1
4/7/2025  13:11:16.707349	1.991538E-1
4/7/2025  13:11:16.707849	1.937596E-1
4/7/2025  13:11:16.708349	1.907551E-1
4/7/2025  13:11:16.708849	1.872727E-1
4/7/2025  13:11:16.709349	1.886384E-1
4/7/2025  13:11:16.709849	1.787375E-1
4/7/2025  13:11:16.710349	1.695194E-1
4/7/2025  13:11:16.710849	1.675392E-1
4/7/2025  13:11:16.711349	1.650127E-1
4/7/2025  13:11:16.711849	1.628960E-1
4/7/2025  13:11:16.712349	1.660370E-1
4/7/2025  13:11:16.712849	1.637837E-1
4/7/2025  13:11:16.713349	1.596867E-1
4/7/2025  13:11:16.713849	1.540193E-1
4/7/2025  13:11:16.714349	1.516977E-1
4/7/2025  13:11:16.714849	1.443232E-1
4/7/2025  13:11:16.715349	1.430259E-1
4/7/2025  13:11:16.715849	1.354465E-1
4/7/2025  13:11:16.716349	1.357197E-1
4/7/2025  13:11:16.716849	1.368122E-1
4/7/2025  13:11:16.717349	1.378364E-1
4/7/2025  13:11:16.717849	1.418651E-1
4/7/2025  13:11:16.718349	1.415919E-1
4/7/2025  13:11:16.718849	1.411823E-1
4/7/2025  13:11:16.719349	1.430259E-1
4/7/2025  13:11:16.719849	1.426845E-1
4/7/2025  13:11:16.720349	1.424113E-1
4/7/2025  13:11:16.720849	1.503321E-1
4/7/2025  13:11:16.721349	1.453475E-1
4/7/2025  13:11:16.721849	1.515611E-1
4/7/2025  13:11:16.722349	1.581162E-1
4/7/2025  13:11:16.722849	1.837904E-1
4/7/2025  13:11:16.723349	1.676075E-1
4/7/2025  13:11:16.723849	1.649445E-1
4/7/2025  13:11:16.724349	1.723872E-1
4/7/2025  13:11:16.724849	1.783278E-1
4/7/2025  13:11:16.725349	1.953300E-1
4/7/2025  13:11:16.725849	1.752551E-1
4/7/2025  13:11:16.726349	1.849511E-1
4/7/2025  13:11:16.726849	1.880921E-1
4/7/2025  13:11:16.727349	1.943741E-1
4/7/2025  13:11:16.727849	2.017486E-1
4/7/2025  13:11:16.728349	1.973102E-1
4/7/2025  13:11:16.728849	1.917111E-1
4/7/2025  13:11:16.729349	1.902772E-1
4/7/2025  13:11:16.729849	1.894578E-1
4/7/2025  13:11:16.730349	1.889115E-1
4/7/2025  13:11:16.730849	1.862485E-1
4/7/2025  13:11:16.731349	1.904137E-1
4/7/2025  13:11:16.731849	1.850194E-1
4/7/2025  13:11:16.732349	1.842000E-1
4/7/2025  13:11:16.732849	1.749137E-1
4/7/2025  13:11:16.733349	1.732066E-1
4/7/2025  13:11:16.733849	1.590722E-1
4/7/2025  13:11:16.734349	1.626911E-1
4/7/2025  13:11:16.734849	1.522440E-1
4/7/2025  13:11:16.735349	1.525854E-1
4/7/2025  13:11:16.735849	1.501955E-1
4/7/2025  13:11:16.736349	1.514929E-1
4/7/2025  13:11:16.736849	1.531999E-1
4/7/2025  13:11:16.737349	1.508100E-1
4/7/2025  13:11:16.737849	1.567506E-1
4/7/2025  13:11:16.738349	1.482153E-1
4/7/2025  13:11:16.738849	1.483519E-1
4/7/2025  13:11:16.739349	1.491713E-1
4/7/2025  13:11:16.739849	1.534731E-1
4/7/2025  13:11:16.740349	1.529951E-1
4/7/2025  13:11:16.740849	1.582528E-1
4/7/2025  13:11:16.741349	1.612572E-1
4/7/2025  13:11:16.741849	1.684269E-1
4/7/2025  13:11:16.742349	1.786692E-1
4/7/2025  13:11:16.742849	1.615304E-1
4/7/2025  13:11:16.743349	1.618035E-1
4/7/2025  13:11:16.743849	1.868631E-1
4/7/2025  13:11:16.744349	1.747771E-1
4/7/2025  13:11:16.744849	1.781229E-1
4/7/2025  13:11:16.745349	1.879556E-1
4/7/2025  13:11:16.745849	1.919159E-1
4/7/2025  13:11:16.746349	2.087134E-1
4/7/2025  13:11:16.746849	1.928719E-1
4/7/2025  13:11:16.747349	1.936913E-1
4/7/2025  13:11:16.747849	1.930084E-1
4/7/2025  13:11:16.748349	1.928719E-1
4/7/2025  13:11:16.748849	1.919159E-1
4/7/2025  13:11:16.749349	1.943058E-1
4/7/2025  13:11:16.749849	1.913014E-1
4/7/2025  13:11:16.750349	1.889798E-1
4/7/2025  13:11:16.750849	1.833807E-1
4/7/2025  13:11:16.751349	1.802397E-1
4/7/2025  13:11:16.751849	1.793520E-1
4/7/2025  13:11:16.752349	1.739577E-1
4/7/2025  13:11:16.752849	1.683586E-1
4/7/2025  13:11:16.753349	1.678123E-1
4/7/2025  13:11:16.753849	1.645348E-1
4/7/2025  13:11:16.754349	1.592770E-1
4/7/2025  13:11:16.754849	1.564092E-1
4/7/2025  13:11:16.755349	1.499224E-1
4/7/2025  13:11:16.755849	1.461669E-1
4/7/2025  13:11:16.756349	1.477373E-1
4/7/2025  13:11:16.756849	1.504686E-1
4/7/2025  13:11:16.757349	1.465765E-1
4/7/2025  13:11:16.757849	1.443232E-1
4/7/2025  13:11:16.758349	1.474642E-1
4/7/2025  13:11:16.758849	1.469862E-1
4/7/2025  13:11:16.759349	1.524488E-1
4/7/2025  13:11:16.759849	1.504004E-1
4/7/2025  13:11:16.760349	1.569554E-1
4/7/2025  13:11:16.760849	1.576383E-1
4/7/2025  13:11:16.761349	1.487616E-1
4/7/2025  13:11:16.761849	1.727969E-1
4/7/2025  13:11:16.762349	1.604378E-1
4/7/2025  13:11:16.762849	1.681537E-1
4/7/2025  13:11:16.763349	1.788057E-1
4/7/2025  13:11:16.763849	1.750502E-1
4/7/2025  13:11:16.764349	1.727286E-1
4/7/2025  13:11:16.764849	1.851560E-1
4/7/2025  13:11:16.765349	1.842683E-1
4/7/2025  13:11:16.765849	1.837904E-1
4/7/2025  13:11:16.766349	1.957397E-1
4/7/2025  13:11:16.766849	1.885701E-1
4/7/2025  13:11:16.767349	1.923939E-1
4/7/2025  13:11:16.767849	1.885701E-1
4/7/2025  13:11:16.768349	1.905503E-1
4/7/2025  13:11:16.768849	1.933499E-1
4/7/2025  13:11:16.769349	1.938278E-1
4/7/2025  13:11:16.769849	1.908234E-1
4/7/2025  13:11:16.770349	1.980613E-1
4/7/2025  13:11:16.770849	1.865216E-1
4/7/2025  13:11:16.771349	1.866582E-1
4/7/2025  13:11:16.771849	1.836538E-1
4/7/2025  13:11:16.772349	1.831075E-1
4/7/2025  13:11:16.772849	1.796934E-1
4/7/2025  13:11:16.773349	1.765524E-1
4/7/2025  13:11:16.773849	1.699973E-1
4/7/2025  13:11:16.774349	1.705436E-1
4/7/2025  13:11:16.774849	1.611889E-1
4/7/2025  13:11:16.775349	1.592770E-1
4/7/2025  13:11:16.775849	1.570237E-1
4/7/2025  13:11:16.776349	1.616669E-1
4/7/2025  13:11:16.776849	1.551118E-1
4/7/2025  13:11:16.777349	1.569554E-1
4/7/2025  13:11:16.777849	1.614621E-1
4/7/2025  13:11:16.778349	1.605744E-1
4/7/2025  13:11:16.778849	1.618035E-1
4/7/2025  13:11:16.779349	1.598233E-1
4/7/2025  13:11:16.779849	1.570237E-1
4/7/2025  13:11:16.780349	1.622815E-1
4/7/2025  13:11:16.780849	1.612572E-1
4/7/2025  13:11:16.781349	1.708167E-1
4/7/2025  13:11:16.781849	1.605061E-1
4/7/2025  13:11:16.782349	1.756648E-1
4/7/2025  13:11:16.782849	1.765524E-1
4/7/2025  13:11:16.783349	1.753916E-1
4/7/2025  13:11:16.783849	1.788740E-1
4/7/2025  13:11:16.784349	1.754599E-1
4/7/2025  13:11:16.784849	1.825613E-1
4/7/2025  13:11:16.785349	1.830392E-1
4/7/2025  13:11:16.785849	1.880921E-1
4/7/2025  13:11:16.786349	1.898675E-1
4/7/2025  13:11:16.786849	1.936913E-1
4/7/2025  13:11:16.787349	1.963543E-1
4/7/2025  13:11:16.787849	1.956032E-1
4/7/2025  13:11:16.788349	1.951252E-1
4/7/2025  13:11:16.788849	1.937596E-1
4/7/2025  13:11:16.789349	1.921208E-1
4/7/2025  13:11:16.789849	1.882287E-1
4/7/2025  13:11:16.790349	1.823564E-1
4/7/2025  13:11:16.790849	1.844732E-1
4/7/2025  13:11:16.791349	1.815370E-1
4/7/2025  13:11:16.791849	1.861119E-1
4/7/2025  13:11:16.792349	1.781912E-1
4/7/2025  13:11:16.792849	1.811956E-1
4/7/2025  13:11:16.793349	1.766890E-1
4/7/2025  13:11:16.793849	1.705436E-1
4/7/2025  13:11:16.794349	1.656956E-1
4/7/2025  13:11:16.794849	1.639885E-1
4/7/2025  13:11:16.795349	1.557946E-1
4/7/2025  13:11:16.795849	1.668564E-1
4/7/2025  13:11:16.796349	1.570237E-1
4/7/2025  13:11:16.796849	1.547021E-1
4/7/2025  13:11:16.797349	1.634423E-1
4/7/2025  13:11:16.797849	1.524488E-1
4/7/2025  13:11:16.798349	1.510149E-1
4/7/2025  13:11:16.798849	1.535413E-1
4/7/2025  13:11:16.799349	1.633057E-1
4/7/2025  13:11:16.799849	1.579114E-1
4/7/2025  13:11:16.800349	1.582528E-1
4/7/2025  13:11:16.800849	1.574334E-1
4/7/2025  13:11:16.801349	1.711581E-1
4/7/2025  13:11:16.801849	1.588673E-1
4/7/2025  13:11:16.802349	1.682903E-1
4/7/2025  13:11:16.802849	1.670612E-1
4/7/2025  13:11:16.803349	1.684269E-1
4/7/2025  13:11:16.803849	1.761427E-1
4/7/2025  13:11:16.804349	1.746405E-1
4/7/2025  13:11:16.804849	1.868631E-1
4/7/2025  13:11:16.805349	1.921208E-1
4/7/2025  13:11:16.805849	1.897992E-1
4/7/2025  13:11:16.806349	1.932816E-1
4/7/2025  13:11:16.806849	1.975151E-1
4/7/2025  13:11:16.807349	1.924622E-1
4/7/2025  13:11:16.807849	1.937596E-1
4/7/2025  13:11:16.808349	1.926670E-1
4/7/2025  13:11:16.808849	1.919159E-1
4/7/2025  13:11:16.809349	1.872045E-1
4/7/2025  13:11:16.809849	1.862485E-1
4/7/2025  13:11:16.810349	1.921208E-1
4/7/2025  13:11:16.810849	1.820150E-1
4/7/2025  13:11:16.811349	1.833124E-1
4/7/2025  13:11:16.811849	1.881604E-1
4/7/2025  13:11:16.812349	1.786009E-1
4/7/2025  13:11:16.812849	1.765524E-1
4/7/2025  13:11:16.813349	1.635788E-1
4/7/2025  13:11:16.813849	1.641934E-1
4/7/2025  13:11:16.814349	1.625546E-1
4/7/2025  13:11:16.814849	1.534048E-1
4/7/2025  13:11:16.815349	1.425479E-1
4/7/2025  13:11:16.815849	1.495127E-1
4/7/2025  13:11:16.816349	1.495810E-1
4/7/2025  13:11:16.816849	1.513563E-1
4/7/2025  13:11:16.817349	1.491030E-1
4/7/2025  13:11:16.817849	1.518343E-1
4/7/2025  13:11:16.818349	1.508783E-1
4/7/2025  13:11:16.818849	1.511515E-1
4/7/2025  13:11:16.819349	1.499224E-1
4/7/2025  13:11:16.819849	1.496492E-1
4/7/2025  13:11:16.820349	1.553167E-1
4/7/2025  13:11:16.820849	1.609841E-1
4/7/2025  13:11:16.821349	1.768256E-1
4/7/2025  13:11:16.821849	1.565458E-1
4/7/2025  13:11:16.822349	1.634423E-1
4/7/2025  13:11:16.822849	1.618718E-1
4/7/2025  13:11:16.823349	1.683586E-1
4/7/2025  13:11:16.823849	1.855657E-1
4/7/2025  13:11:16.824349	1.752551E-1
4/7/2025  13:11:16.824849	1.741626E-1
4/7/2025  13:11:16.825349	1.833807E-1
4/7/2025  13:11:16.825849	1.813322E-1
4/7/2025  13:11:16.826349	1.863168E-1
4/7/2025  13:11:16.826849	1.849511E-1
4/7/2025  13:11:16.827349	1.872727E-1
4/7/2025  13:11:16.827849	1.848829E-1
4/7/2025  13:11:16.828349	1.811273E-1
4/7/2025  13:11:16.828849	1.768256E-1
4/7/2025  13:11:16.829349	1.759379E-1
4/7/2025  13:11:16.829849	1.802397E-1
4/7/2025  13:11:16.830349	1.792154E-1
4/7/2025  13:11:16.830849	1.749137E-1
4/7/2025  13:11:16.831349	1.759379E-1
4/7/2025  13:11:16.831849	1.736846E-1
4/7/2025  13:11:16.832349	1.693145E-1
4/7/2025  13:11:16.832849	1.700656E-1
4/7/2025  13:11:16.833349	1.651493E-1
4/7/2025  13:11:16.833849	1.570237E-1
4/7/2025  13:11:16.834349	1.671295E-1
4/7/2025  13:11:16.834849	1.579114E-1
4/7/2025  13:11:16.835349	1.547704E-1
4/7/2025  13:11:16.835849	1.533365E-1
4/7/2025  13:11:16.836349	1.488981E-1
4/7/2025  13:11:16.836849	1.482836E-1
4/7/2025  13:11:16.837349	1.484202E-1
4/7/2025  13:11:16.837849	1.510832E-1
4/7/2025  13:11:16.838349	1.488981E-1
4/7/2025  13:11:16.838849	1.538827E-1
4/7/2025  13:11:16.839349	1.586625E-1
4/7/2025  13:11:16.839849	1.561361E-1
4/7/2025  13:11:16.840349	1.562726E-1
4/7/2025  13:11:16.840849	1.592770E-1
4/7/2025  13:11:16.841349	1.505369E-1
4/7/2025  13:11:16.841849	1.544290E-1
4/7/2025  13:11:16.842349	1.642616E-1
4/7/2025  13:11:16.842849	1.595502E-1
4/7/2025  13:11:16.843349	1.670612E-1
4/7/2025  13:11:16.843849	1.785326E-1
4/7/2025  13:11:16.844349	1.932816E-1
4/7/2025  13:11:16.844849	1.855657E-1
4/7/2025  13:11:16.845349	1.914380E-1
4/7/2025  13:11:16.845849	1.919842E-1
4/7/2025  13:11:16.846349	1.884335E-1
4/7/2025  13:11:16.846849	1.923939E-1
4/7/2025  13:11:16.847349	1.923256E-1
4/7/2025  13:11:16.847849	1.916428E-1
4/7/2025  13:11:16.848349	1.930084E-1
4/7/2025  13:11:16.848849	1.930767E-1
4/7/2025  13:11:16.849349	1.945789E-1
4/7/2025  13:11:16.849849	1.896626E-1
4/7/2025  13:11:16.850349	1.942375E-1
4/7/2025  13:11:16.850849	1.811273E-1
4/7/2025  13:11:16.851349	1.846780E-1
4/7/2025  13:11:16.851849	1.846780E-1
4/7/2025  13:11:16.852349	1.832441E-1
4/7/2025  13:11:16.852849	1.811273E-1
4/7/2025  13:11:16.853349	1.811956E-1
4/7/2025  13:11:16.853849	1.739577E-1
4/7/2025  13:11:16.854349	1.825613E-1
4/7/2025  13:11:16.854849	1.680854E-1
4/7/2025  13:11:16.855349	1.655590E-1
4/7/2025  13:11:16.855849	1.609158E-1
4/7/2025  13:11:16.856349	1.598916E-1
4/7/2025  13:11:16.856849	1.626229E-1
4/7/2025  13:11:16.857349	1.614621E-1
4/7/2025  13:11:16.857849	1.641251E-1
4/7/2025  13:11:16.858349	1.747771E-1
4/7/2025  13:11:16.858849	1.702022E-1
4/7/2025  13:11:16.859349	1.720458E-1
4/7/2025  13:11:16.859849	1.727969E-1
4/7/2025  13:11:16.860349	1.723872E-1
4/7/2025  13:11:16.860849	1.777815E-1
4/7/2025  13:11:16.861349	1.820150E-1
4/7/2025  13:11:16.861849	1.808542E-1
4/7/2025  13:11:16.862349	1.969688E-1
4/7/2025  13:11:16.862849	1.934181E-1
4/7/2025  13:11:16.863349	1.989490E-1
4/7/2025  13:11:16.863849	1.938961E-1
4/7/2025  13:11:16.864349	2.029777E-1
4/7/2025  13:11:16.864849	2.147905E-1
4/7/2025  13:11:16.865349	2.064600E-1
4/7/2025  13:11:16.865849	2.132200E-1
4/7/2025  13:11:16.866349	2.255791E-1
4/7/2025  13:11:16.866849	2.196385E-1
4/7/2025  13:11:16.867349	2.179997E-1
4/7/2025  13:11:16.867849	2.164975E-1
4/7/2025  13:11:16.868349	2.156099E-1
4/7/2025  13:11:16.868849	2.144491E-1
4/7/2025  13:11:16.869349	2.158830E-1
4/7/2025  13:11:16.869849	2.130834E-1
4/7/2025  13:11:16.870349	2.060504E-1
4/7/2025  13:11:16.870849	2.080988E-1
4/7/2025  13:11:16.871349	2.072111E-1
4/7/2025  13:11:16.871849	2.064600E-1
4/7/2025  13:11:16.872349	2.009975E-1
4/7/2025  13:11:16.872849	1.953983E-1
4/7/2025  13:11:16.873349	1.962177E-1
4/7/2025  13:11:16.873849	1.939644E-1
4/7/2025  13:11:16.874349	1.938278E-1
4/7/2025  13:11:16.874849	1.792837E-1
4/7/2025  13:11:16.875349	1.874093E-1
4/7/2025  13:11:16.875849	1.739577E-1
4/7/2025  13:11:16.876349	1.680854E-1
4/7/2025  13:11:16.876849	1.760745E-1
4/7/2025  13:11:16.877349	1.762110E-1
4/7/2025  13:11:16.877849	1.758013E-1
4/7/2025  13:11:16.878349	1.790789E-1
4/7/2025  13:11:16.878849	1.829710E-1
4/7/2025  13:11:16.879349	1.848146E-1
4/7/2025  13:11:16.879849	1.875459E-1
4/7/2025  13:11:16.880349	1.859754E-1
4/7/2025  13:11:16.880849	1.901406E-1
4/7/2025  13:11:16.881349	1.775084E-1
4/7/2025  13:11:16.881849	1.898675E-1
4/7/2025  13:11:16.882349	1.962177E-1
4/7/2025  13:11:16.882849	1.925988E-1
4/7/2025  13:11:16.883349	2.040702E-1
4/7/2025  13:11:16.883849	2.100790E-1
4/7/2025  13:11:16.884349	2.057772E-1
4/7/2025  13:11:16.884849	2.094645E-1
4/7/2025  13:11:16.885349	1.999732E-1
4/7/2025  13:11:16.885849	2.094645E-1
4/7/2025  13:11:16.886349	2.070746E-1
4/7/2025  13:11:16.886849	2.136980E-1
4/7/2025  13:11:16.887349	2.139711E-1
4/7/2025  13:11:16.887849	2.169072E-1
4/7/2025  13:11:16.888349	2.156781E-1
4/7/2025  13:11:16.888849	2.126737E-1
4/7/2025  13:11:16.889349	2.091230E-1
4/7/2025  13:11:16.889849	2.068015E-1
4/7/2025  13:11:16.890349	2.039336E-1
4/7/2025  13:11:16.890849	2.039336E-1
4/7/2025  13:11:16.891349	1.996318E-1
4/7/2025  13:11:16.891849	2.007243E-1
4/7/2025  13:11:16.892349	1.971737E-1
4/7/2025  13:11:16.892849	1.964908E-1
4/7/2025  13:11:16.893349	1.873410E-1
4/7/2025  13:11:16.893849	1.854291E-1
4/7/2025  13:11:16.894349	1.751185E-1
4/7/2025  13:11:16.894849	1.750502E-1
4/7/2025  13:11:16.895349	1.663784E-1
4/7/2025  13:11:16.895849	1.620766E-1
4/7/2025  13:11:16.896349	1.633740E-1
4/7/2025  13:11:16.896849	1.648079E-1
4/7/2025  13:11:16.897349	1.747088E-1
4/7/2025  13:11:16.897849	1.672661E-1
4/7/2025  13:11:16.898349	1.681537E-1
4/7/2025  13:11:16.898849	1.684951E-1
4/7/2025  13:11:16.899349	1.733432E-1
4/7/2025  13:11:16.899849	1.691097E-1
4/7/2025  13:11:16.900349	1.745040E-1
4/7/2025  13:11:16.900849	1.745040E-1
4/7/2025  13:11:16.901349	1.861119E-1
4/7/2025  13:11:16.901849	1.865216E-1
4/7/2025  13:11:16.902349	1.949886E-1
4/7/2025  13:11:16.902849	1.800348E-1
4/7/2025  13:11:16.903349	1.940327E-1
4/7/2025  13:11:16.903849	1.903454E-1
4/7/2025  13:11:16.904349	2.082354E-1
4/7/2025  13:11:16.904849	2.021583E-1
4/7/2025  13:11:16.905349	1.951252E-1
4/7/2025  13:11:16.905849	2.057089E-1
4/7/2025  13:11:16.906349	2.079623E-1
4/7/2025  13:11:16.906849	2.115129E-1
4/7/2025  13:11:16.907349	2.121957E-1
4/7/2025  13:11:16.907849	2.104887E-1
4/7/2025  13:11:16.908349	2.113081E-1
4/7/2025  13:11:16.908849	2.078257E-1
4/7/2025  13:11:16.909349	2.099424E-1
4/7/2025  13:11:16.909849	2.053675E-1
4/7/2025  13:11:16.910349	2.058455E-1
4/7/2025  13:11:16.910849	2.011340E-1
4/7/2025  13:11:16.911349	2.030459E-1
4/7/2025  13:11:16.911849	2.032508E-1
4/7/2025  13:11:16.912349	2.012023E-1
4/7/2025  13:11:16.912849	1.936913E-1
4/7/2025  13:11:16.913349	1.927353E-1
4/7/2025  13:11:16.913849	1.930767E-1
4/7/2025  13:11:16.914349	1.867948E-1
4/7/2025  13:11:16.914849	1.807177E-1
4/7/2025  13:11:16.915349	1.823564E-1
4/7/2025  13:11:16.915849	1.719775E-1
4/7/2025  13:11:16.916349	1.776450E-1
4/7/2025  13:11:16.916849	1.758013E-1
4/7/2025  13:11:16.917349	1.746405E-1
4/7/2025  13:11:16.917849	1.744357E-1
4/7/2025  13:11:16.918349	1.776450E-1
4/7/2025  13:11:16.918849	1.763476E-1
4/7/2025  13:11:16.919349	1.760062E-1
4/7/2025  13:11:16.919849	1.768938E-1
4/7/2025  13:11:16.920349	1.820833E-1
4/7/2025  13:11:16.920849	1.874776E-1
4/7/2025  13:11:16.921349	1.843366E-1
4/7/2025  13:11:16.921849	1.974468E-1
4/7/2025  13:11:16.922349	1.967640E-1
4/7/2025  13:11:16.922849	1.825613E-1
4/7/2025  13:11:16.923349	1.870679E-1
4/7/2025  13:11:16.923849	1.985393E-1
4/7/2025  13:11:16.924349	2.018169E-1
4/7/2025  13:11:16.924849	2.022265E-1
4/7/2025  13:11:16.925349	2.078257E-1
4/7/2025  13:11:16.925849	2.072794E-1
4/7/2025  13:11:16.926349	2.158147E-1
4/7/2025  13:11:16.926849	2.082354E-1
4/7/2025  13:11:16.927349	2.076891E-1
4/7/2025  13:11:16.927849	2.065283E-1
4/7/2025  13:11:16.928349	2.046847E-1
4/7/2025  13:11:16.928849	2.032508E-1
4/7/2025  13:11:16.929349	2.040019E-1
4/7/2025  13:11:16.929849	2.020900E-1
4/7/2025  13:11:16.930349	1.973102E-1
4/7/2025  13:11:16.930849	1.992221E-1
4/7/2025  13:11:16.931349	1.946472E-1
4/7/2025  13:11:16.931849	1.943058E-1
4/7/2025  13:11:16.932349	1.895943E-1
4/7/2025  13:11:16.932849	1.957397E-1
4/7/2025  13:11:16.933349	1.798983E-1
4/7/2025  13:11:16.933849	1.775767E-1
4/7/2025  13:11:16.934349	1.782595E-1
4/7/2025  13:11:16.934849	1.724555E-1
4/7/2025  13:11:16.935349	1.676757E-1
4/7/2025  13:11:16.935849	1.579797E-1
4/7/2025  13:11:16.936349	1.590722E-1
4/7/2025  13:11:16.936849	1.656956E-1
4/7/2025  13:11:16.937349	1.669929E-1
4/7/2025  13:11:16.937849	1.663101E-1
4/7/2025  13:11:16.938349	1.689048E-1
4/7/2025  13:11:16.938849	1.752551E-1
4/7/2025  13:11:16.939349	1.793520E-1
