waveform	Ch0	
t0	4/7/2025  12:39:50.381432	
delta t	0.000500	

time[0]	Ch0
4/7/2025  12:39:51.218932	-2.817584E-1
4/7/2025  12:39:51.219432	-2.833858E-1
4/7/2025  12:39:51.219932	-2.885932E-1
4/7/2025  12:39:51.220432	-2.911969E-1
4/7/2025  12:39:51.220932	-2.941261E-1
4/7/2025  12:39:51.221432	-2.941261E-1
4/7/2025  12:39:51.221932	-2.990081E-1
4/7/2025  12:39:51.222432	-2.931497E-1
4/7/2025  12:39:51.222932	-3.003100E-1
4/7/2025  12:39:51.223432	-3.090976E-1
4/7/2025  12:39:51.223932	-3.064939E-1
4/7/2025  12:39:51.224432	-3.162579E-1
4/7/2025  12:39:51.224932	-3.146305E-1
4/7/2025  12:39:51.225432	-3.201635E-1
4/7/2025  12:39:51.225932	-3.152815E-1
4/7/2025  12:39:51.226432	-3.139796E-1
4/7/2025  12:39:51.226932	-3.103995E-1
4/7/2025  12:39:51.227432	-3.081212E-1
4/7/2025  12:39:51.227932	-3.051920E-1
4/7/2025  12:39:51.228432	-3.032392E-1
4/7/2025  12:39:51.228932	-2.983572E-1
4/7/2025  12:39:51.229432	-2.967299E-1
4/7/2025  12:39:51.229932	-2.954280E-1
4/7/2025  12:39:51.230432	-2.924988E-1
4/7/2025  12:39:51.230932	-2.885932E-1
4/7/2025  12:39:51.231432	-2.830603E-1
4/7/2025  12:39:51.231932	-2.794802E-1
4/7/2025  12:39:51.232432	-2.817584E-1
4/7/2025  12:39:51.232932	-2.775274E-1
4/7/2025  12:39:51.233432	-2.742727E-1
4/7/2025  12:39:51.233932	-2.713435E-1
4/7/2025  12:39:51.234432	-2.732963E-1
4/7/2025  12:39:51.234932	-2.677634E-1
4/7/2025  12:39:51.235432	-2.612540E-1
4/7/2025  12:39:51.235932	-2.677634E-1
4/7/2025  12:39:51.236432	-2.589758E-1
4/7/2025  12:39:51.236932	-2.674379E-1
4/7/2025  12:39:51.237432	-2.667870E-1
4/7/2025  12:39:51.237932	-2.729708E-1
4/7/2025  12:39:51.238432	-2.749236E-1
4/7/2025  12:39:51.238932	-2.820839E-1
4/7/2025  12:39:51.239432	-2.817584E-1
4/7/2025  12:39:51.239932	-2.866404E-1
4/7/2025  12:39:51.240432	-2.889187E-1
4/7/2025  12:39:51.240932	-2.924988E-1
4/7/2025  12:39:51.241432	-2.931497E-1
4/7/2025  12:39:51.241932	-3.006355E-1
4/7/2025  12:39:51.242432	-3.038901E-1
4/7/2025  12:39:51.242932	-3.090976E-1
4/7/2025  12:39:51.243432	-3.094231E-1
4/7/2025  12:39:51.243932	-3.217908E-1
4/7/2025  12:39:51.244432	-3.237436E-1
4/7/2025  12:39:51.244932	-3.243945E-1
4/7/2025  12:39:51.245432	-3.322057E-1
4/7/2025  12:39:51.245932	-3.253709E-1
4/7/2025  12:39:51.246432	-3.364368E-1
4/7/2025  12:39:51.246932	-3.315548E-1
4/7/2025  12:39:51.247432	-3.361113E-1
4/7/2025  12:39:51.247932	-3.380641E-1
4/7/2025  12:39:51.248432	-3.396914E-1
4/7/2025  12:39:51.248932	-3.409933E-1
4/7/2025  12:39:51.249432	-3.419697E-1
4/7/2025  12:39:51.249932	-3.445734E-1
4/7/2025  12:39:51.250432	-3.468517E-1
4/7/2025  12:39:51.250932	-3.527101E-1
4/7/2025  12:39:51.251432	-3.556393E-1
4/7/2025  12:39:51.251932	-3.601958E-1
4/7/2025  12:39:51.252432	-3.608467E-1
4/7/2025  12:39:51.252932	-3.641014E-1
4/7/2025  12:39:51.253432	-3.657287E-1
4/7/2025  12:39:51.253932	-3.683325E-1
4/7/2025  12:39:51.254432	-3.680070E-1
4/7/2025  12:39:51.254932	-3.663797E-1
4/7/2025  12:39:51.255432	-3.696343E-1
4/7/2025  12:39:51.255932	-3.741909E-1
4/7/2025  12:39:51.256432	-3.807002E-1
4/7/2025  12:39:51.256932	-3.872095E-1
4/7/2025  12:39:51.257432	-3.917660E-1
4/7/2025  12:39:51.257932	-3.969735E-1
4/7/2025  12:39:51.258432	-3.995772E-1
4/7/2025  12:39:51.258932	-3.995772E-1
4/7/2025  12:39:51.259432	-4.028319E-1
4/7/2025  12:39:51.259932	-4.070630E-1
4/7/2025  12:39:51.260432	-4.064120E-1
4/7/2025  12:39:51.260932	-4.070630E-1
4/7/2025  12:39:51.261432	-4.070630E-1
4/7/2025  12:39:51.261932	-4.060866E-1
4/7/2025  12:39:51.262432	-4.041338E-1
4/7/2025  12:39:51.262932	-4.028319E-1
4/7/2025  12:39:51.263432	-3.982754E-1
4/7/2025  12:39:51.263932	-3.995772E-1
4/7/2025  12:39:51.264432	-3.982754E-1
4/7/2025  12:39:51.264932	-3.904642E-1
4/7/2025  12:39:51.265432	-3.862331E-1
4/7/2025  12:39:51.265932	-3.820021E-1
4/7/2025  12:39:51.266432	-3.706107E-1
4/7/2025  12:39:51.266932	-3.618231E-1
4/7/2025  12:39:51.267432	-3.523846E-1
4/7/2025  12:39:51.267932	-3.409933E-1
4/7/2025  12:39:51.268432	-3.286256E-1
4/7/2025  12:39:51.268932	-3.117013E-1
4/7/2025  12:39:51.269432	-2.941261E-1
4/7/2025  12:39:51.269932	-2.726454E-1
4/7/2025  12:39:51.270432	-2.514901E-1
4/7/2025  12:39:51.270932	-2.277310E-1
4/7/2025  12:39:51.271432	-1.958353E-1
4/7/2025  12:39:51.271932	-1.636141E-1
4/7/2025  12:39:51.272432	-1.359495E-1
4/7/2025  12:39:51.272932	-9.103515E-2
4/7/2025  12:39:51.273432	-5.197919E-2
4/7/2025  12:39:51.273932	-1.585243E-2
4/7/2025  12:39:51.274432	3.719858E-2
4/7/2025  12:39:51.274932	7.820734E-2
4/7/2025  12:39:51.275432	1.302820E-1
4/7/2025  12:39:51.275932	1.686870E-1
4/7/2025  12:39:51.276432	2.367094E-1
4/7/2025  12:39:51.276932	2.826002E-1
4/7/2025  12:39:51.277432	3.382549E-1
4/7/2025  12:39:51.277932	3.851221E-1
4/7/2025  12:39:51.278432	4.352439E-1
4/7/2025  12:39:51.278932	4.912241E-1
4/7/2025  12:39:51.279432	5.429733E-1
4/7/2025  12:39:51.279932	5.970007E-1
4/7/2025  12:39:51.280432	6.513535E-1
4/7/2025  12:39:51.280932	7.141686E-1
4/7/2025  12:39:51.281432	7.734034E-1
4/7/2025  12:39:51.281932	8.248271E-1
4/7/2025  12:39:51.282432	8.889440E-1
4/7/2025  12:39:51.282932	9.367875E-1
4/7/2025  12:39:51.283432	9.953715E-1
4/7/2025  12:39:51.283932	1.036706E+0
4/7/2025  12:39:51.284432	1.096917E+0
4/7/2025  12:39:51.284932	1.143784E+0
4/7/2025  12:39:51.285432	1.192930E+0
4/7/2025  12:39:51.285932	1.234915E+0
4/7/2025  12:39:51.286432	1.278527E+0
4/7/2025  12:39:51.286932	1.303263E+0
4/7/2025  12:39:51.287432	1.355337E+0
4/7/2025  12:39:51.287932	1.387233E+0
4/7/2025  12:39:51.288432	1.412945E+0
4/7/2025  12:39:51.288932	1.438657E+0
4/7/2025  12:39:51.289432	1.460463E+0
4/7/2025  12:39:51.289932	1.473482E+0
4/7/2025  12:39:51.290432	1.493009E+0
4/7/2025  12:39:51.290932	1.504075E+0
4/7/2025  12:39:51.291432	1.510259E+0
4/7/2025  12:39:51.291932	1.514816E+0
4/7/2025  12:39:51.292432	1.513514E+0
4/7/2025  12:39:51.292932	1.512212E+0
4/7/2025  12:39:51.293432	1.507005E+0
4/7/2025  12:39:51.293932	1.495288E+0
4/7/2025  12:39:51.294432	1.489755E+0
4/7/2025  12:39:51.294932	1.486826E+0
4/7/2025  12:39:51.295432	1.459812E+0
4/7/2025  12:39:51.295932	1.437355E+0
4/7/2025  12:39:51.296432	1.436378E+0
4/7/2025  12:39:51.296932	1.406435E+0
4/7/2025  12:39:51.297432	1.386907E+0
4/7/2025  12:39:51.297932	1.362823E+0
4/7/2025  12:39:51.298432	1.332229E+0
4/7/2025  12:39:51.298932	1.304890E+0
4/7/2025  12:39:51.299432	1.271692E+0
4/7/2025  12:39:51.299932	1.237193E+0
4/7/2025  12:39:51.300432	1.192279E+0
4/7/2025  12:39:51.300932	1.159732E+0
4/7/2025  12:39:51.301432	1.120676E+0
4/7/2025  12:39:51.301932	1.081946E+0
4/7/2025  12:39:51.302432	1.045493E+0
4/7/2025  12:39:51.302932	9.950460E-1
4/7/2025  12:39:51.303432	9.527354E-1
4/7/2025  12:39:51.303932	8.840620E-1
4/7/2025  12:39:51.304432	8.541191E-1
4/7/2025  12:39:51.304932	8.222234E-1
4/7/2025  12:39:51.305432	7.795873E-1
4/7/2025  12:39:51.305932	7.405313E-1
4/7/2025  12:39:51.306432	6.865039E-1
4/7/2025  12:39:51.306932	6.617685E-1
4/7/2025  12:39:51.307432	6.279200E-1
4/7/2025  12:39:51.307932	5.943969E-1
4/7/2025  12:39:51.308432	5.638031E-1
4/7/2025  12:39:51.308932	5.325583E-1
4/7/2025  12:39:51.309432	5.029409E-1
4/7/2025  12:39:51.309932	4.671396E-1
4/7/2025  12:39:51.310432	4.339420E-1
4/7/2025  12:39:51.310932	4.147395E-1
4/7/2025  12:39:51.311432	3.847966E-1
4/7/2025  12:39:51.311932	3.564811E-1
4/7/2025  12:39:51.312432	3.330475E-1
4/7/2025  12:39:51.312932	3.057083E-1
4/7/2025  12:39:51.313432	2.861803E-1
4/7/2025  12:39:51.313932	2.673033E-1
4/7/2025  12:39:51.314432	2.370349E-1
4/7/2025  12:39:51.314932	2.266200E-1
4/7/2025  12:39:51.315432	2.025355E-1
4/7/2025  12:39:51.315932	1.781255E-1
4/7/2025  12:39:51.316432	1.494845E-1
4/7/2025  12:39:51.316932	1.348385E-1
4/7/2025  12:39:51.317432	1.110794E-1
4/7/2025  12:39:51.317932	9.155146E-2
4/7/2025  12:39:51.318432	6.160856E-2
4/7/2025  12:39:51.318932	5.021723E-2
4/7/2025  12:39:51.319432	3.134019E-2
4/7/2025  12:39:51.319932	1.539234E-2
4/7/2025  12:39:51.320432	4.208857E-4
4/7/2025  12:39:51.320932	-1.943256E-2
4/7/2025  12:39:51.321432	-3.407855E-2
4/7/2025  12:39:51.321932	-5.035186E-2
4/7/2025  12:39:51.322432	-6.109225E-2
4/7/2025  12:39:51.322932	-7.866743E-2
4/7/2025  12:39:51.323432	-8.843142E-2
4/7/2025  12:39:51.323932	-1.121905E-1
4/7/2025  12:39:51.324432	-1.356240E-1
4/7/2025  12:39:51.324932	-1.339967E-1
4/7/2025  12:39:51.325432	-1.466899E-1
4/7/2025  12:39:51.325932	-1.590576E-1
4/7/2025  12:39:51.326432	-1.632887E-1
4/7/2025  12:39:51.326932	-1.665433E-1
4/7/2025  12:39:51.327432	-1.821657E-1
4/7/2025  12:39:51.327932	-1.870477E-1
4/7/2025  12:39:51.328432	-1.850949E-1
4/7/2025  12:39:51.328932	-1.893260E-1
4/7/2025  12:39:51.329432	-1.912788E-1
4/7/2025  12:39:51.329932	-1.932316E-1
4/7/2025  12:39:51.330432	-1.860713E-1
4/7/2025  12:39:51.330932	-1.977881E-1
4/7/2025  12:39:51.331432	-2.059248E-1
4/7/2025  12:39:51.331932	-2.072266E-1
4/7/2025  12:39:51.332432	-2.072266E-1
4/7/2025  12:39:51.332932	-2.069012E-1
4/7/2025  12:39:51.333432	-2.104813E-1
4/7/2025  12:39:51.333932	-2.114577E-1
4/7/2025  12:39:51.334432	-2.114577E-1
4/7/2025  12:39:51.334932	-2.085285E-1
4/7/2025  12:39:51.335432	-2.127596E-1
4/7/2025  12:39:51.335932	-2.134105E-1
4/7/2025  12:39:51.336432	-2.221981E-1
4/7/2025  12:39:51.336932	-2.300093E-1
4/7/2025  12:39:51.337432	-2.394478E-1
4/7/2025  12:39:51.337932	-2.456317E-1
4/7/2025  12:39:51.338432	-2.550702E-1
4/7/2025  12:39:51.338932	-2.615795E-1
4/7/2025  12:39:51.339432	-2.635323E-1
4/7/2025  12:39:51.339932	-2.697162E-1
4/7/2025  12:39:51.340432	-2.759000E-1
4/7/2025  12:39:51.340932	-2.804566E-1
4/7/2025  12:39:51.341432	-2.853386E-1
4/7/2025  12:39:51.341932	-2.924988E-1
4/7/2025  12:39:51.342432	-2.846876E-1
4/7/2025  12:39:51.342932	-2.938007E-1
4/7/2025  12:39:51.343432	-3.103995E-1
4/7/2025  12:39:51.343932	-3.113759E-1
4/7/2025  12:39:51.344432	-3.156069E-1
4/7/2025  12:39:51.344932	-3.214653E-1
4/7/2025  12:39:51.345432	-3.260218E-1
4/7/2025  12:39:51.345932	-3.217908E-1
4/7/2025  12:39:51.346432	-3.247200E-1
4/7/2025  12:39:51.346932	-3.214653E-1
4/7/2025  12:39:51.347432	-3.188616E-1
4/7/2025  12:39:51.347932	-3.165833E-1
4/7/2025  12:39:51.348432	-3.169088E-1
4/7/2025  12:39:51.348932	-3.149560E-1
4/7/2025  12:39:51.349432	-3.133287E-1
4/7/2025  12:39:51.349932	-3.123523E-1
4/7/2025  12:39:51.350432	-3.097485E-1
4/7/2025  12:39:51.350932	-3.087721E-1
4/7/2025  12:39:51.351432	-3.051920E-1
4/7/2025  12:39:51.351932	-3.051920E-1
4/7/2025  12:39:51.352432	-3.022628E-1
4/7/2025  12:39:51.352932	-2.967299E-1
4/7/2025  12:39:51.353432	-2.970553E-1
4/7/2025  12:39:51.353932	-2.983572E-1
4/7/2025  12:39:51.354432	-2.941261E-1
4/7/2025  12:39:51.354932	-2.898951E-1
4/7/2025  12:39:51.355432	-2.957535E-1
4/7/2025  12:39:51.355932	-2.882678E-1
4/7/2025  12:39:51.356432	-2.905460E-1
4/7/2025  12:39:51.356932	-2.928243E-1
4/7/2025  12:39:51.357432	-3.009609E-1
4/7/2025  12:39:51.357932	-3.038901E-1
4/7/2025  12:39:51.358432	-3.055175E-1
4/7/2025  12:39:51.358932	-3.146305E-1
4/7/2025  12:39:51.359432	-3.133287E-1
4/7/2025  12:39:51.359932	-3.146305E-1
4/7/2025  12:39:51.360432	-3.149560E-1
4/7/2025  12:39:51.360932	-3.175597E-1
4/7/2025  12:39:51.361432	-3.175597E-1
4/7/2025  12:39:51.361932	-3.283001E-1
4/7/2025  12:39:51.362432	-3.243945E-1
4/7/2025  12:39:51.362932	-3.296020E-1
4/7/2025  12:39:51.363432	-3.305784E-1
4/7/2025  12:39:51.363932	-3.380641E-1
4/7/2025  12:39:51.364432	-3.367622E-1
4/7/2025  12:39:51.364932	-3.370877E-1
4/7/2025  12:39:51.365432	-3.387150E-1
4/7/2025  12:39:51.365932	-3.426206E-1
4/7/2025  12:39:51.366432	-3.380641E-1
4/7/2025  12:39:51.366932	-3.383896E-1
4/7/2025  12:39:51.367432	-3.325312E-1
4/7/2025  12:39:51.367932	-3.299274E-1
4/7/2025  12:39:51.368432	-3.250454E-1
4/7/2025  12:39:51.368932	-3.230926E-1
4/7/2025  12:39:51.369432	-3.195125E-1
4/7/2025  12:39:51.369932	-3.162579E-1
4/7/2025  12:39:51.370432	-3.139796E-1
4/7/2025  12:39:51.370932	-3.103995E-1
4/7/2025  12:39:51.371432	-3.126777E-1
4/7/2025  12:39:51.371932	-3.113759E-1
4/7/2025  12:39:51.372432	-3.055175E-1
4/7/2025  12:39:51.372932	-3.074703E-1
4/7/2025  12:39:51.373432	-3.016119E-1
4/7/2025  12:39:51.373932	-2.964044E-1
4/7/2025  12:39:51.374432	-2.915224E-1
4/7/2025  12:39:51.374932	-2.859895E-1
4/7/2025  12:39:51.375432	-2.885932E-1
4/7/2025  12:39:51.375932	-2.951025E-1
4/7/2025  12:39:51.376432	-2.918479E-1
4/7/2025  12:39:51.376932	-2.947771E-1
4/7/2025  12:39:51.377432	-2.993336E-1
4/7/2025  12:39:51.377932	-3.009609E-1
4/7/2025  12:39:51.378432	-3.019373E-1
4/7/2025  12:39:51.378932	-3.068193E-1
4/7/2025  12:39:51.379432	-3.081212E-1
4/7/2025  12:39:51.379932	-3.097485E-1
4/7/2025  12:39:51.380432	-3.094231E-1
4/7/2025  12:39:51.380932	-3.133287E-1
4/7/2025  12:39:51.381432	-3.185361E-1
4/7/2025  12:39:51.381932	-3.162579E-1
4/7/2025  12:39:51.382432	-3.247200E-1
4/7/2025  12:39:51.382932	-3.240690E-1
4/7/2025  12:39:51.383432	-3.269982E-1
4/7/2025  12:39:51.383932	-3.292765E-1
4/7/2025  12:39:51.384432	-3.351349E-1
4/7/2025  12:39:51.384932	-3.367622E-1
4/7/2025  12:39:51.385432	-3.348094E-1
4/7/2025  12:39:51.385932	-3.374132E-1
4/7/2025  12:39:51.386432	-3.325312E-1
4/7/2025  12:39:51.386932	-3.344840E-1
4/7/2025  12:39:51.387432	-3.283001E-1
4/7/2025  12:39:51.387932	-3.250454E-1
4/7/2025  12:39:51.388432	-3.240690E-1
4/7/2025  12:39:51.388932	-3.195125E-1
4/7/2025  12:39:51.389432	-3.146305E-1
4/7/2025  12:39:51.389932	-3.110504E-1
4/7/2025  12:39:51.390432	-3.103995E-1
4/7/2025  12:39:51.390932	-3.084467E-1
4/7/2025  12:39:51.391432	-3.090976E-1
4/7/2025  12:39:51.391932	-3.077957E-1
4/7/2025  12:39:51.392432	-3.055175E-1
4/7/2025  12:39:51.392932	-3.016119E-1
4/7/2025  12:39:51.393432	-2.977063E-1
4/7/2025  12:39:51.393932	-2.898951E-1
4/7/2025  12:39:51.394432	-2.869659E-1
4/7/2025  12:39:51.394932	-2.879423E-1
4/7/2025  12:39:51.395432	-2.850131E-1
4/7/2025  12:39:51.395932	-2.866404E-1
4/7/2025  12:39:51.396432	-2.944516E-1
4/7/2025  12:39:51.396932	-2.879423E-1
4/7/2025  12:39:51.397432	-2.954280E-1
4/7/2025  12:39:51.397932	-2.996591E-1
4/7/2025  12:39:51.398432	-3.019373E-1
4/7/2025  12:39:51.398932	-3.032392E-1
4/7/2025  12:39:51.399432	-3.051920E-1
4/7/2025  12:39:51.399932	-3.094231E-1
4/7/2025  12:39:51.400432	-3.133287E-1
4/7/2025  12:39:51.400932	-3.136541E-1
4/7/2025  12:39:51.401432	-3.185361E-1
4/7/2025  12:39:51.401932	-3.227672E-1
4/7/2025  12:39:51.402432	-3.234181E-1
4/7/2025  12:39:51.402932	-3.322057E-1
4/7/2025  12:39:51.403432	-3.289510E-1
4/7/2025  12:39:51.403932	-3.325312E-1
4/7/2025  12:39:51.404432	-3.341585E-1
4/7/2025  12:39:51.404932	-3.361113E-1
4/7/2025  12:39:51.405432	-3.377386E-1
4/7/2025  12:39:51.405932	-3.396914E-1
4/7/2025  12:39:51.406432	-3.377386E-1
4/7/2025  12:39:51.406932	-3.331821E-1
4/7/2025  12:39:51.407432	-3.289510E-1
4/7/2025  12:39:51.407932	-3.253709E-1
4/7/2025  12:39:51.408432	-3.221162E-1
4/7/2025  12:39:51.408932	-3.178852E-1
4/7/2025  12:39:51.409432	-3.165833E-1
4/7/2025  12:39:51.409932	-3.149560E-1
4/7/2025  12:39:51.410432	-3.133287E-1
4/7/2025  12:39:51.410932	-3.081212E-1
4/7/2025  12:39:51.411432	-3.051920E-1
4/7/2025  12:39:51.411932	-3.051920E-1
4/7/2025  12:39:51.412432	-3.035647E-1
4/7/2025  12:39:51.412932	-2.999845E-1
4/7/2025  12:39:51.413432	-2.954280E-1
4/7/2025  12:39:51.413932	-2.980317E-1
4/7/2025  12:39:51.414432	-2.902205E-1
4/7/2025  12:39:51.414932	-2.908715E-1
4/7/2025  12:39:51.415432	-2.905460E-1
4/7/2025  12:39:51.415932	-2.941261E-1
4/7/2025  12:39:51.416432	-2.928243E-1
4/7/2025  12:39:51.416932	-2.973808E-1
4/7/2025  12:39:51.417432	-2.964044E-1
4/7/2025  12:39:51.417932	-2.999845E-1
4/7/2025  12:39:51.418432	-3.022628E-1
4/7/2025  12:39:51.418932	-3.055175E-1
4/7/2025  12:39:51.419432	-3.090976E-1
4/7/2025  12:39:51.419932	-3.139796E-1
4/7/2025  12:39:51.420432	-3.149560E-1
4/7/2025  12:39:51.420932	-3.169088E-1
4/7/2025  12:39:51.421432	-3.211398E-1
4/7/2025  12:39:51.421932	-3.195125E-1
4/7/2025  12:39:51.422432	-3.234181E-1
4/7/2025  12:39:51.422932	-3.234181E-1
4/7/2025  12:39:51.423432	-3.322057E-1
4/7/2025  12:39:51.423932	-3.354604E-1
4/7/2025  12:39:51.424432	-3.374132E-1
4/7/2025  12:39:51.424932	-3.357858E-1
4/7/2025  12:39:51.425432	-3.344840E-1
4/7/2025  12:39:51.425932	-3.344840E-1
4/7/2025  12:39:51.426432	-3.354604E-1
4/7/2025  12:39:51.426932	-3.283001E-1
4/7/2025  12:39:51.427432	-3.266728E-1
4/7/2025  12:39:51.427932	-3.211398E-1
4/7/2025  12:39:51.428432	-3.198380E-1
4/7/2025  12:39:51.428932	-3.201635E-1
4/7/2025  12:39:51.429432	-3.178852E-1
4/7/2025  12:39:51.429932	-3.120268E-1
4/7/2025  12:39:51.430432	-3.110504E-1
4/7/2025  12:39:51.430932	-3.061684E-1
4/7/2025  12:39:51.431432	-3.061684E-1
4/7/2025  12:39:51.431932	-2.977063E-1
4/7/2025  12:39:51.432432	-3.006355E-1
4/7/2025  12:39:51.432932	-2.983572E-1
4/7/2025  12:39:51.433432	-2.944516E-1
4/7/2025  12:39:51.433932	-2.980317E-1
4/7/2025  12:39:51.434432	-2.905460E-1
4/7/2025  12:39:51.434932	-2.820839E-1
4/7/2025  12:39:51.435432	-2.837112E-1
4/7/2025  12:39:51.435932	-2.846876E-1
4/7/2025  12:39:51.436432	-2.846876E-1
4/7/2025  12:39:51.436932	-2.905460E-1
4/7/2025  12:39:51.437432	-2.908715E-1
4/7/2025  12:39:51.437932	-2.960789E-1
4/7/2025  12:39:51.438432	-2.999845E-1
4/7/2025  12:39:51.438932	-3.009609E-1
4/7/2025  12:39:51.439432	-3.064939E-1
4/7/2025  12:39:51.439932	-3.090976E-1
4/7/2025  12:39:51.440432	-3.113759E-1
4/7/2025  12:39:51.440932	-3.107249E-1
4/7/2025  12:39:51.441432	-3.110504E-1
4/7/2025  12:39:51.441932	-3.149560E-1
4/7/2025  12:39:51.442432	-3.256964E-1
4/7/2025  12:39:51.442932	-3.283001E-1
4/7/2025  12:39:51.443432	-3.227672E-1
4/7/2025  12:39:51.443932	-3.292765E-1
4/7/2025  12:39:51.444432	-3.403424E-1
4/7/2025  12:39:51.444932	-3.354604E-1
4/7/2025  12:39:51.445432	-3.367622E-1
4/7/2025  12:39:51.445932	-3.328566E-1
4/7/2025  12:39:51.446432	-3.361113E-1
4/7/2025  12:39:51.446932	-3.315548E-1
4/7/2025  12:39:51.447432	-3.299274E-1
4/7/2025  12:39:51.447932	-3.260218E-1
4/7/2025  12:39:51.448432	-3.269982E-1
4/7/2025  12:39:51.448932	-3.217908E-1
4/7/2025  12:39:51.449432	-3.178852E-1
4/7/2025  12:39:51.449932	-3.152815E-1
4/7/2025  12:39:51.450432	-3.139796E-1
4/7/2025  12:39:51.450932	-3.117013E-1
4/7/2025  12:39:51.451432	-3.097485E-1
4/7/2025  12:39:51.451932	-3.084467E-1
4/7/2025  12:39:51.452432	-3.074703E-1
4/7/2025  12:39:51.452932	-2.996591E-1
4/7/2025  12:39:51.453432	-2.973808E-1
4/7/2025  12:39:51.453932	-2.996591E-1
4/7/2025  12:39:51.454432	-2.892441E-1
4/7/2025  12:39:51.454932	-2.879423E-1
4/7/2025  12:39:51.455432	-2.915224E-1
4/7/2025  12:39:51.455932	-2.921733E-1
4/7/2025  12:39:51.456432	-2.885932E-1
4/7/2025  12:39:51.456932	-2.951025E-1
4/7/2025  12:39:51.457432	-2.947771E-1
4/7/2025  12:39:51.457932	-2.996591E-1
4/7/2025  12:39:51.458432	-3.025883E-1
4/7/2025  12:39:51.458932	-3.022628E-1
4/7/2025  12:39:51.459432	-3.068193E-1
4/7/2025  12:39:51.459932	-3.090976E-1
4/7/2025  12:39:51.460432	-3.126777E-1
4/7/2025  12:39:51.460932	-3.130032E-1
4/7/2025  12:39:51.461432	-3.214653E-1
4/7/2025  12:39:51.461932	-3.169088E-1
4/7/2025  12:39:51.462432	-3.165833E-1
4/7/2025  12:39:51.462932	-3.266728E-1
4/7/2025  12:39:51.463432	-3.224417E-1
4/7/2025  12:39:51.463932	-3.276492E-1
4/7/2025  12:39:51.464432	-3.302529E-1
4/7/2025  12:39:51.464932	-3.354604E-1
4/7/2025  12:39:51.465432	-3.315548E-1
4/7/2025  12:39:51.465932	-3.328566E-1
4/7/2025  12:39:51.466432	-3.309038E-1
4/7/2025  12:39:51.466932	-3.260218E-1
4/7/2025  12:39:51.467432	-3.260218E-1
4/7/2025  12:39:51.467932	-3.204889E-1
4/7/2025  12:39:51.468432	-3.178852E-1
4/7/2025  12:39:51.468932	-3.133287E-1
4/7/2025  12:39:51.469432	-3.117013E-1
4/7/2025  12:39:51.469932	-3.090976E-1
4/7/2025  12:39:51.470432	-3.064939E-1
4/7/2025  12:39:51.470932	-3.058429E-1
4/7/2025  12:39:51.471432	-3.019373E-1
4/7/2025  12:39:51.471932	-3.012864E-1
4/7/2025  12:39:51.472432	-2.964044E-1
4/7/2025  12:39:51.472932	-2.898951E-1
4/7/2025  12:39:51.473432	-2.872914E-1
4/7/2025  12:39:51.473932	-2.814330E-1
4/7/2025  12:39:51.474432	-2.804566E-1
4/7/2025  12:39:51.474932	-2.768764E-1
4/7/2025  12:39:51.475432	-2.759000E-1
4/7/2025  12:39:51.475932	-2.798056E-1
4/7/2025  12:39:51.476432	-2.820839E-1
4/7/2025  12:39:51.476932	-2.843622E-1
4/7/2025  12:39:51.477432	-2.820839E-1
4/7/2025  12:39:51.477932	-2.824094E-1
4/7/2025  12:39:51.478432	-2.885932E-1
4/7/2025  12:39:51.478932	-2.921733E-1
4/7/2025  12:39:51.479432	-2.986827E-1
4/7/2025  12:39:51.479932	-3.009609E-1
4/7/2025  12:39:51.480432	-3.012864E-1
4/7/2025  12:39:51.480932	-3.042156E-1
4/7/2025  12:39:51.481432	-3.133287E-1
4/7/2025  12:39:51.481932	-3.068193E-1
4/7/2025  12:39:51.482432	-3.055175E-1
4/7/2025  12:39:51.482932	-3.120268E-1
4/7/2025  12:39:51.483432	-3.182107E-1
4/7/2025  12:39:51.483932	-3.198380E-1
4/7/2025  12:39:51.484432	-3.217908E-1
4/7/2025  12:39:51.484932	-3.195125E-1
4/7/2025  12:39:51.485432	-3.243945E-1
4/7/2025  12:39:51.485932	-3.276492E-1
4/7/2025  12:39:51.486432	-3.260218E-1
4/7/2025  12:39:51.486932	-3.156069E-1
4/7/2025  12:39:51.487432	-3.175597E-1
4/7/2025  12:39:51.487932	-3.117013E-1
4/7/2025  12:39:51.488432	-3.136541E-1
4/7/2025  12:39:51.488932	-3.058429E-1
4/7/2025  12:39:51.489432	-3.055175E-1
4/7/2025  12:39:51.489932	-3.009609E-1
4/7/2025  12:39:51.490432	-2.973808E-1
4/7/2025  12:39:51.490932	-2.941261E-1
4/7/2025  12:39:51.491432	-2.898951E-1
4/7/2025  12:39:51.491932	-2.902205E-1
4/7/2025  12:39:51.492432	-2.859895E-1
4/7/2025  12:39:51.492932	-2.830603E-1
4/7/2025  12:39:51.493432	-2.778528E-1
4/7/2025  12:39:51.493932	-2.772019E-1
4/7/2025  12:39:51.494432	-2.690652E-1
4/7/2025  12:39:51.494932	-2.703671E-1
4/7/2025  12:39:51.495432	-2.648342E-1
4/7/2025  12:39:51.495932	-2.609286E-1
4/7/2025  12:39:51.496432	-2.703671E-1
4/7/2025  12:39:51.496932	-2.684143E-1
4/7/2025  12:39:51.497432	-2.723199E-1
4/7/2025  12:39:51.497932	-2.752491E-1
4/7/2025  12:39:51.498432	-2.781783E-1
4/7/2025  12:39:51.498932	-2.824094E-1
