waveform	Ch0	
t0	03/06/2025  21:41:17.395097	
delta t	0.000500	

time[0]	Ch0
03/06/2025  21:41:18.240097	6.140568E-3
03/06/2025  21:41:18.240597	3.343892E-3
03/06/2025  21:41:18.241097	-7.911022E-3
03/06/2025  21:41:18.241597	1.775025E-3
03/06/2025  21:41:18.242097	-2.680564E-2
03/06/2025  21:41:18.242597	-3.239899E-2
03/06/2025  21:41:18.243097	-4.726912E-2
03/06/2025  21:41:18.243597	-5.941078E-2
03/06/2025  21:41:18.244097	-6.896040E-2
03/06/2025  21:41:18.244597	-8.962852E-2
03/06/2025  21:41:18.245097	-1.055218E-1
03/06/2025  21:41:18.245597	-1.178681E-1
03/06/2025  21:41:18.246097	-1.285773E-1
03/06/2025  21:41:18.246597	-1.570898E-1
03/06/2025  21:41:18.247097	-1.696407E-1
03/06/2025  21:41:18.247597	-1.817824E-1
03/06/2025  21:41:18.248097	-1.835559E-1
03/06/2025  21:41:18.248597	-1.900360E-1
03/06/2025  21:41:18.249097	-2.010181E-1
03/06/2025  21:41:18.249597	-2.011545E-1
03/06/2025  21:41:18.250097	-1.962433E-1
03/06/2025  21:41:18.250597	-2.051108E-1
03/06/2025  21:41:18.251097	-2.028598E-1
03/06/2025  21:41:18.251597	-2.004724E-1
03/06/2025  21:41:18.252097	-1.872393E-1
03/06/2025  21:41:18.252597	-1.686858E-1
03/06/2025  21:41:18.253097	-1.544295E-1
03/06/2025  21:41:18.253597	-1.465170E-1
03/06/2025  21:41:18.254097	-1.394230E-1
03/06/2025  21:41:18.254597	-1.098192E-1
03/06/2025  21:41:18.255097	-1.026569E-1
03/06/2025  21:41:18.255597	-8.294378E-2
03/06/2025  21:41:18.256097	-7.243920E-2
03/06/2025  21:41:18.256597	-4.460886E-2
03/06/2025  21:41:18.257097	-2.182619E-2
03/06/2025  21:41:18.257597	-1.561893E-2
03/06/2025  21:41:18.258097	-1.220835E-2
03/06/2025  21:41:18.258597	-5.660039E-3
03/06/2025  21:41:18.259097	6.959107E-3
03/06/2025  21:41:18.259597	3.343892E-3
03/06/2025  21:41:18.260097	6.072356E-3
03/06/2025  21:41:18.260597	6.618049E-3
03/06/2025  21:41:18.261097	8.882745E-4
03/06/2025  21:41:18.261597	-6.956060E-3
03/06/2025  21:41:18.262097	-2.728312E-2
03/06/2025  21:41:18.262597	-3.233078E-2
03/06/2025  21:41:18.263097	-4.576846E-2
03/06/2025  21:41:18.263597	-6.186640E-2
03/06/2025  21:41:18.264097	-7.687295E-2
03/06/2025  21:41:18.264597	-7.264383E-2
03/06/2025  21:41:18.265097	-9.604041E-2
03/06/2025  21:41:18.265597	-1.293277E-1
03/06/2025  21:41:18.266097	-1.486316E-1
03/06/2025  21:41:18.266597	-1.557256E-1
03/06/2025  21:41:18.267097	-1.628196E-1
03/06/2025  21:41:18.267597	-1.723010E-1
03/06/2025  21:41:18.268097	-1.906499E-1
03/06/2025  21:41:18.268597	-1.986307E-1
03/06/2025  21:41:18.269097	-1.946744E-1
03/06/2025  21:41:18.269597	-1.985624E-1
03/06/2025  21:41:18.270097	-2.062021E-1
03/06/2025  21:41:18.270597	-2.089306E-1
03/06/2025  21:41:18.271097	-2.008816E-1
03/06/2025  21:41:18.271597	-1.949472E-1
03/06/2025  21:41:18.272097	-1.877168E-1
03/06/2025  21:41:18.272597	-1.790539E-1
03/06/2025  21:41:18.273097	-1.642520E-1
03/06/2025  21:41:18.273597	-1.531335E-1
03/06/2025  21:41:18.274097	-1.358760E-1
03/06/2025  21:41:18.274597	-1.109788E-1
03/06/2025  21:41:18.275097	-9.140202E-2
03/06/2025  21:41:18.275597	-7.864645E-2
03/06/2025  21:41:18.276097	-6.786902E-2
03/06/2025  21:41:18.276597	-5.647768E-2
03/06/2025  21:41:18.277097	-2.741954E-2
03/06/2025  21:41:18.277597	-3.239899E-2
03/06/2025  21:41:18.278097	-1.391364E-2
03/06/2025  21:41:18.278597	-5.182558E-3
03/06/2025  21:41:18.279097	-6.751425E-3
03/06/2025  21:41:18.279597	-6.751425E-3
03/06/2025  21:41:18.280097	-1.241299E-2
03/06/2025  21:41:18.280597	-1.084412E-2
03/06/2025  21:41:18.281097	-3.136210E-3
03/06/2025  21:41:18.281597	-1.548251E-2
03/06/2025  21:41:18.282097	-1.070770E-2
03/06/2025  21:41:18.282597	-3.226256E-2
03/06/2025  21:41:18.283097	-4.372211E-2
03/06/2025  21:41:18.283597	-4.638236E-2
03/06/2025  21:41:18.284097	-7.605441E-2
03/06/2025  21:41:18.284597	-9.842782E-2
03/06/2025  21:41:18.285097	-1.064086E-1
03/06/2025  21:41:18.285597	-1.185502E-1
03/06/2025  21:41:18.286097	-1.353303E-1
03/06/2025  21:41:18.286597	-1.519057E-1
03/06/2025  21:41:18.287097	-1.633653E-1
03/06/2025  21:41:18.287597	-1.622739E-1
03/06/2025  21:41:18.288097	-1.877168E-1
03/06/2025  21:41:18.288597	-1.981532E-1
03/06/2025  21:41:18.289097	-2.038830E-1
03/06/2025  21:41:18.289597	-2.047697E-1
03/06/2025  21:41:18.290097	-2.049061E-1
03/06/2025  21:41:18.290597	-2.081121E-1
03/06/2025  21:41:18.291097	-2.008816E-1
03/06/2025  21:41:18.291597	-1.950154E-1
03/06/2025  21:41:18.292097	-1.957658E-1
03/06/2025  21:41:18.292597	-1.723692E-1
03/06/2025  21:41:18.293097	-1.706639E-1
03/06/2025  21:41:18.293597	-1.502004E-1
03/06/2025  21:41:18.294097	-1.373084E-1
03/06/2025  21:41:18.294597	-1.230522E-1
03/06/2025  21:41:18.295097	-1.092735E-1
03/06/2025  21:41:18.295597	-8.703648E-2
03/06/2025  21:41:18.296097	-6.295778E-2
03/06/2025  21:41:18.296597	-4.658700E-2
03/06/2025  21:41:18.297097	-3.430891E-2
03/06/2025  21:41:18.297597	-2.728312E-2
03/06/2025  21:41:18.298097	-8.593138E-3
03/06/2025  21:41:18.298597	-9.070619E-3
03/06/2025  21:41:18.299097	2.525353E-3
03/06/2025  21:41:18.299597	-6.819636E-3
03/06/2025  21:41:18.300097	-1.077591E-2
03/06/2025  21:41:18.300597	-3.272633E-3
03/06/2025  21:41:18.301097	-1.507324E-2
03/06/2025  21:41:18.301597	-1.732422E-2
03/06/2025  21:41:18.302097	-2.701027E-2
03/06/2025  21:41:18.302597	-3.608241E-2
03/06/2025  21:41:18.303097	-3.567314E-2
03/06/2025  21:41:18.303597	-5.368101E-2
03/06/2025  21:41:18.304097	-7.578156E-2
03/06/2025  21:41:18.304597	-8.894640E-2
03/06/2025  21:41:18.305097	-9.433512E-2
03/06/2025  21:41:18.305597	-1.318515E-1
03/06/2025  21:41:18.306097	-1.428336E-1
03/06/2025  21:41:18.306597	-1.481541E-1
03/06/2025  21:41:18.307097	-1.727102E-1
03/06/2025  21:41:18.307597	-1.847837E-1
03/06/2025  21:41:18.308097	-1.929009E-1
03/06/2025  21:41:18.308597	-1.985624E-1
03/06/2025  21:41:18.309097	-2.016320E-1
03/06/2025  21:41:18.309597	-1.895585E-1
03/06/2025  21:41:18.310097	-1.940605E-1
03/06/2025  21:41:18.310597	-2.231868E-1
03/06/2025  21:41:18.311097	-2.160928E-1
03/06/2025  21:41:18.311597	-2.032690E-1
03/06/2025  21:41:18.312097	-1.909227E-1
03/06/2025  21:41:18.312597	-1.674580E-1
03/06/2025  21:41:18.313097	-1.531335E-1
03/06/2025  21:41:18.313597	-1.446753E-1
03/06/2025  21:41:18.314097	-1.362853E-1
03/06/2025  21:41:18.314597	-1.201191E-1
03/06/2025  21:41:18.315097	-1.098874E-1
03/06/2025  21:41:18.315597	-9.140202E-2
03/06/2025  21:41:18.316097	-6.091144E-2
03/06/2025  21:41:18.316597	-5.074791E-2
03/06/2025  21:41:18.317097	-3.137581E-2
03/06/2025  21:41:18.317597	-2.530498E-2
03/06/2025  21:41:18.318097	-1.732422E-2
03/06/2025  21:41:18.318597	2.729988E-3
03/06/2025  21:41:18.319097	4.639913E-3
03/06/2025  21:41:18.319597	8.732609E-3
03/06/2025  21:41:18.320097	-4.432230E-3
03/06/2025  21:41:18.320597	-6.683213E-3
03/06/2025  21:41:18.321097	-1.411828E-2
03/06/2025  21:41:18.321597	-1.541430E-2
03/06/2025  21:41:18.322097	-1.718780E-2
03/06/2025  21:41:18.322597	-1.930236E-2
03/06/2025  21:41:18.323097	-4.372211E-2
03/06/2025  21:41:18.323597	-5.913793E-2
03/06/2025  21:41:18.324097	-8.157955E-2
03/06/2025  21:41:18.324597	-9.604041E-2
03/06/2025  21:41:18.325097	-1.070225E-1
03/06/2025  21:41:18.325597	-1.340343E-1
03/06/2025  21:41:18.326097	-1.383998E-1
03/06/2025  21:41:18.326597	-1.628196E-1
03/06/2025  21:41:18.327097	-1.674580E-1
03/06/2025  21:41:18.327597	-1.729149E-1
03/06/2025  21:41:18.328097	-1.837605E-1
03/06/2025  21:41:18.328597	-1.992446E-1
03/06/2025  21:41:18.329097	-2.088624E-1
03/06/2025  21:41:18.329597	-2.132962E-1
03/06/2025  21:41:18.330097	-2.244146E-1
03/06/2025  21:41:18.330597	-2.121366E-1
03/06/2025  21:41:18.331097	-1.950837E-1
03/06/2025  21:41:18.331597	-1.773486E-1
03/06/2025  21:41:18.332097	-1.736652E-1
03/06/2025  21:41:18.332597	-1.768029E-1
03/06/2025  21:41:18.333097	-1.466534E-1
03/06/2025  21:41:18.333597	-1.474037E-1
03/06/2025  21:41:18.334097	-1.331475E-1
03/06/2025  21:41:18.334597	-1.042940E-1
03/06/2025  21:41:18.335097	-9.215235E-2
03/06/2025  21:41:18.335597	-8.239809E-2
03/06/2025  21:41:18.336097	-6.459486E-2
03/06/2025  21:41:18.336597	-5.054327E-2
03/06/2025  21:41:18.337097	-4.044796E-2
03/06/2025  21:41:18.337597	-1.459576E-2
03/06/2025  21:41:18.338097	-1.152624E-2
03/06/2025  21:41:18.338597	-7.774599E-3
03/06/2025  21:41:18.339097	-7.569964E-3
03/06/2025  21:41:18.339597	-7.774599E-3
03/06/2025  21:41:18.340097	-1.282226E-2
03/06/2025  21:41:18.340597	-1.063949E-2
03/06/2025  21:41:18.341097	-8.865984E-3
03/06/2025  21:41:18.341597	-1.316332E-2
03/06/2025  21:41:18.342097	-1.316332E-2
03/06/2025  21:41:18.342597	-2.353148E-2
03/06/2025  21:41:18.343097	-3.567314E-2
03/06/2025  21:41:18.343597	-6.568625E-2
03/06/2025  21:41:18.344097	-7.939678E-2
03/06/2025  21:41:18.344597	-7.878288E-2
03/06/2025  21:41:18.345097	-1.025205E-1
03/06/2025  21:41:18.345597	-1.142529E-1
03/06/2025  21:41:18.346097	-1.348528E-1
03/06/2025  21:41:18.346597	-1.527925E-1
03/06/2025  21:41:18.347097	-1.766665E-1
03/06/2025  21:41:18.347597	-1.803499E-1
03/06/2025  21:41:18.348097	-1.805546E-1
03/06/2025  21:41:18.348597	-2.016320E-1
03/06/2025  21:41:18.349097	-1.990399E-1
03/06/2025  21:41:18.349597	-2.036101E-1
03/06/2025  21:41:18.350097	-2.008134E-1
03/06/2025  21:41:18.350597	-2.030644E-1
03/06/2025  21:41:18.351097	-2.018366E-1
03/06/2025  21:41:18.351597	-1.871711E-1
03/06/2025  21:41:18.352097	-1.853294E-1
03/06/2025  21:41:18.352597	-1.662301E-1
03/06/2025  21:41:18.353097	-1.582494E-1
03/06/2025  21:41:18.353597	-1.519057E-1
03/06/2025  21:41:18.354097	-1.306237E-1
03/06/2025  21:41:18.354597	-1.147986E-1
03/06/2025  21:41:18.355097	-9.835960E-2
03/06/2025  21:41:18.355597	-7.509945E-2
03/06/2025  21:41:18.356097	-6.500413E-2
03/06/2025  21:41:18.356597	-4.051617E-2
03/06/2025  21:41:18.357097	-3.424070E-2
03/06/2025  21:41:18.357597	-3.369501E-2
03/06/2025  21:41:18.358097	-2.319042E-2
03/06/2025  21:41:18.358597	-1.908401E-3
03/06/2025  21:41:18.359097	4.107933E-4
03/06/2025  21:41:18.359597	-2.658729E-3
03/06/2025  21:41:18.360097	-4.022961E-3
03/06/2025  21:41:18.360597	-1.089862E-3
03/06/2025  21:41:18.361097	-4.705077E-3
03/06/2025  21:41:18.361597	-1.759707E-2
03/06/2025  21:41:18.362097	-3.471818E-2
03/06/2025  21:41:18.362597	-5.095254E-2
03/06/2025  21:41:18.363097	-4.883798E-2
03/06/2025  21:41:18.363597	-6.295778E-2
03/06/2025  21:41:18.364097	-7.673653E-2
03/06/2025  21:41:18.364597	-9.829139E-2
03/06/2025  21:41:18.365097	-1.177999E-1
03/06/2025  21:41:18.365597	-1.315104E-1
03/06/2025  21:41:18.366097	-1.581812E-1
03/06/2025  21:41:18.366597	-1.605004E-1
03/06/2025  21:41:18.367097	-1.665030E-1
03/06/2025  21:41:18.367597	-1.798043E-1
03/06/2025  21:41:18.368097	-1.844426E-1
03/06/2025  21:41:18.368597	-2.032008E-1
03/06/2025  21:41:18.369097	-1.965161E-1
03/06/2025  21:41:18.369597	-2.059975E-1
03/06/2025  21:41:18.370097	-2.036101E-1
03/06/2025  21:41:18.370597	-1.981532E-1
03/06/2025  21:41:18.371097	-1.975393E-1
03/06/2025  21:41:18.371597	-1.819870E-1
03/06/2025  21:41:18.372097	-1.806228E-1
03/06/2025  21:41:18.372597	-1.665712E-1
03/06/2025  21:41:18.373097	-1.616600E-1
03/06/2025  21:41:18.373597	-1.455620E-1
03/06/2025  21:41:18.374097	-1.370356E-1
03/06/2025  21:41:18.374597	-1.132297E-1
03/06/2025  21:41:18.375097	-9.972384E-2
03/06/2025  21:41:18.375597	-7.557693E-2
03/06/2025  21:41:18.376097	-6.998358E-2
03/06/2025  21:41:18.376597	-5.395385E-2
03/06/2025  21:41:18.377097	-3.956120E-2
03/06/2025  21:41:18.377597	-2.639637E-2
03/06/2025  21:41:18.378097	-1.855203E-2
03/06/2025  21:41:18.378597	-1.862024E-2
03/06/2025  21:41:18.379097	-2.317671E-3
03/06/2025  21:41:18.379597	-3.136210E-3
03/06/2025  21:41:18.380097	2.661776E-3
03/06/2025  21:41:18.380597	-2.726940E-3
03/06/2025  21:41:18.381097	-2.931575E-3
03/06/2025  21:41:18.381597	-1.459576E-2
03/06/2025  21:41:18.382097	-2.216725E-2
03/06/2025  21:41:18.382597	-3.887909E-2
03/06/2025  21:41:18.383097	-6.534519E-2
03/06/2025  21:41:18.383597	-7.980605E-2
03/06/2025  21:41:18.384097	-7.523587E-2
03/06/2025  21:41:18.384597	-9.672253E-2
03/06/2025  21:41:18.385097	-1.226429E-1
03/06/2025  21:41:18.385597	-1.319197E-1
03/06/2025  21:41:18.386097	-1.444706E-1
03/06/2025  21:41:18.386597	-1.622739E-1
03/06/2025  21:41:18.387097	-1.743473E-1
03/06/2025  21:41:18.387597	-1.890810E-1
03/06/2025  21:41:18.388097	-1.944015E-1
03/06/2025  21:41:18.388597	-1.986989E-1
03/06/2025  21:41:18.389097	-2.082485E-1
03/06/2025  21:41:18.389597	-1.968572E-1
03/06/2025  21:41:18.390097	-2.007452E-1
03/06/2025  21:41:18.390597	-1.967889E-1
03/06/2025  21:41:18.391097	-1.966525E-1
03/06/2025  21:41:18.391597	-1.950154E-1
03/06/2025  21:41:18.392097	-1.823281E-1
03/06/2025  21:41:18.392597	-1.794632E-1
03/06/2025  21:41:18.393097	-1.686176E-1
03/06/2025  21:41:18.393597	-1.451528E-1
03/06/2025  21:41:18.394097	-1.279634E-1
03/06/2025  21:41:18.394597	-1.105695E-1
03/06/2025  21:41:18.395097	-9.542651E-2
03/06/2025  21:41:18.395597	-9.283446E-2
03/06/2025  21:41:18.396097	-5.136181E-2
03/06/2025  21:41:18.396597	-4.672342E-2
03/06/2025  21:41:18.397097	-3.321753E-2
03/06/2025  21:41:18.397597	-2.237188E-2
03/06/2025  21:41:18.398097	-6.273944E-3
03/06/2025  21:41:18.398597	-1.430920E-3
03/06/2025  21:41:18.399097	-1.425470E-2
03/06/2025  21:41:18.399597	-3.886538E-3
03/06/2025  21:41:18.400097	-1.814276E-2
03/06/2025  21:41:18.400597	8.200629E-4
03/06/2025  21:41:18.401097	-1.650568E-2
03/06/2025  21:41:18.401597	-1.452755E-2
03/06/2025  21:41:18.402097	-2.387254E-2
03/06/2025  21:41:18.402597	-3.274004E-2
03/06/2025  21:41:18.403097	-5.108897E-2
03/06/2025  21:41:18.403597	-7.332595E-2
03/06/2025  21:41:18.404097	-8.683184E-2
03/06/2025  21:41:18.404597	-9.399406E-2
03/06/2025  21:41:18.405097	-1.088642E-1
03/06/2025  21:41:18.405597	-1.323972E-1
03/06/2025  21:41:18.406097	-1.408554E-1
03/06/2025  21:41:18.406597	-1.642520E-1
03/06/2025  21:41:18.407097	-1.698454E-1
03/06/2025  21:41:18.407597	-1.872393E-1
03/06/2025  21:41:18.408097	-1.939923E-1
03/06/2025  21:41:18.408597	-1.951519E-1
03/06/2025  21:41:18.409097	-2.119319E-1
03/06/2025  21:41:18.409597	-2.131597E-1
03/06/2025  21:41:18.410097	-2.044286E-1
03/06/2025  21:41:18.410597	-2.072935E-1
03/06/2025  21:41:18.411097	-2.091352E-1
03/06/2025  21:41:18.411597	-2.013591E-1
03/06/2025  21:41:18.412097	-2.028598E-1
03/06/2025  21:41:18.412597	-1.740745E-1
03/06/2025  21:41:18.413097	-1.559302E-1
03/06/2025  21:41:18.413597	-1.581812E-1
03/06/2025  21:41:18.414097	-1.329429E-1
03/06/2025  21:41:18.414597	-1.077046E-1
03/06/2025  21:41:18.415097	-1.038165E-1
03/06/2025  21:41:18.415597	-9.849603E-2
03/06/2025  21:41:18.416097	-7.700937E-2
03/06/2025  21:41:18.416597	-5.927436E-2
03/06/2025  21:41:18.417097	-3.737843E-2
03/06/2025  21:41:18.417597	-3.001158E-2
03/06/2025  21:41:18.418097	-2.230367E-2
03/06/2025  21:41:18.418597	-1.643747E-2
03/06/2025  21:41:18.419097	-7.160694E-3
03/06/2025  21:41:18.419597	-6.956060E-3
03/06/2025  21:41:18.420097	-1.635555E-3
03/06/2025  21:41:18.420597	-1.021650E-3
03/06/2025  21:41:18.421097	-1.602820E-2
03/06/2025  21:41:18.421597	-2.162155E-2
03/06/2025  21:41:18.422097	-2.967052E-2
03/06/2025  21:41:18.422597	-4.883798E-2
03/06/2025  21:41:18.423097	-5.668232E-2
03/06/2025  21:41:18.423597	-7.346237E-2
03/06/2025  21:41:18.424097	-8.389875E-2
03/06/2025  21:41:18.424597	-9.747285E-2
03/06/2025  21:41:18.425097	-1.095463E-1
03/06/2025  21:41:18.425597	-1.302144E-1
03/06/2025  21:41:18.426097	-1.396958E-1
03/06/2025  21:41:18.426597	-1.700500E-1
03/06/2025  21:41:18.427097	-1.759844E-1
03/06/2025  21:41:18.427597	-1.873757E-1
03/06/2025  21:41:18.428097	-1.939241E-1
03/06/2025  21:41:18.428597	-2.130915E-1
03/06/2025  21:41:18.429097	-2.023823E-1
03/06/2025  21:41:18.429597	-2.055200E-1
03/06/2025  21:41:18.430097	-2.052472E-1
03/06/2025  21:41:18.430597	-2.135008E-1
03/06/2025  21:41:18.431097	-2.060657E-1
03/06/2025  21:41:18.431597	-2.035419E-1
03/06/2025  21:41:18.432097	-1.911956E-1
03/06/2025  21:41:18.432597	-1.786447E-1
03/06/2025  21:41:18.433097	-1.639110E-1
03/06/2025  21:41:18.433597	-1.421515E-1
03/06/2025  21:41:18.434097	-1.289184E-1
03/06/2025  21:41:18.434597	-1.162310E-1
03/06/2025  21:41:18.435097	-1.097509E-1
03/06/2025  21:41:18.435597	-8.887819E-2
03/06/2025  21:41:18.436097	-6.029753E-2
03/06/2025  21:41:18.436597	-4.488171E-2
03/06/2025  21:41:18.437097	-5.443133E-2
03/06/2025  21:41:18.437597	-3.001158E-2
03/06/2025  21:41:18.438097	-1.227656E-2
03/06/2025  21:41:18.438597	-1.739243E-2
03/06/2025  21:41:18.439097	3.548527E-3
03/06/2025  21:41:18.439597	9.564861E-4
03/06/2025  21:41:18.440097	2.252506E-3
03/06/2025  21:41:18.440597	-7.911022E-3
03/06/2025  21:41:18.441097	-1.350437E-2
03/06/2025  21:41:18.441597	-1.548251E-2
03/06/2025  21:41:18.442097	-2.591888E-2
03/06/2025  21:41:18.442597	-4.194861E-2
03/06/2025  21:41:18.443097	-5.872866E-2
03/06/2025  21:41:18.443597	-7.919214E-2
03/06/2025  21:41:18.444097	-8.533119E-2
03/06/2025  21:41:18.444597	-1.078410E-1
03/06/2025  21:41:18.445097	-1.089324E-1
03/06/2025  21:41:18.445597	-1.381952E-1
03/06/2025  21:41:18.446097	-1.496547E-1
03/06/2025  21:41:18.446597	-1.581812E-1
03/06/2025  21:41:18.447097	-1.673897E-1
03/06/2025  21:41:18.447597	-1.810321E-1
03/06/2025  21:41:18.448097	-2.008134E-1
03/06/2025  21:41:18.448597	-2.100220E-1
03/06/2025  21:41:18.449097	-2.169796E-1
03/06/2025  21:41:18.449597	-2.087260E-1
03/06/2025  21:41:18.450097	-2.012909E-1
03/06/2025  21:41:18.450597	-2.066114E-1
03/06/2025  21:41:18.451097	-2.034737E-1
03/06/2025  21:41:18.451597	-1.929691E-1
03/06/2025  21:41:18.452097	-1.829420E-1
03/06/2025  21:41:18.452597	-1.738698E-1
03/06/2025  21:41:18.453097	-1.654116E-1
03/06/2025  21:41:18.453597	-1.467216E-1
03/06/2025  21:41:18.454097	-1.317151E-1
03/06/2025  21:41:18.454597	-1.245529E-1
03/06/2025  21:41:18.455097	-1.034755E-1
03/06/2025  21:41:18.455597	-8.437623E-2
03/06/2025  21:41:18.456097	-6.800544E-2
03/06/2025  21:41:18.456597	-5.927436E-2
03/06/2025  21:41:18.457097	-4.795123E-2
03/06/2025  21:41:18.457597	-3.785591E-2
03/06/2025  21:41:18.458097	-2.387254E-2
03/06/2025  21:41:18.458597	-1.275405E-2
03/06/2025  21:41:18.459097	-3.477268E-3
03/06/2025  21:41:18.459597	-1.226285E-3
03/06/2025  21:41:18.460097	-6.410367E-3
03/06/2025  21:41:18.460597	3.889585E-3
03/06/2025  21:41:18.461097	2.184295E-3
03/06/2025  21:41:18.461597	-1.976613E-3
03/06/2025  21:41:18.462097	2.252506E-3
03/06/2025  21:41:18.462597	-3.239899E-2
03/06/2025  21:41:18.463097	-5.293068E-2
03/06/2025  21:41:18.463597	-7.632726E-2
03/06/2025  21:41:18.464097	-7.428091E-2
03/06/2025  21:41:18.464597	-1.009516E-1
03/06/2025  21:41:18.465097	-9.413049E-2
03/06/2025  21:41:18.465597	-1.199145E-1
03/06/2025  21:41:18.466097	-1.470627E-1
03/06/2025  21:41:18.466597	-1.613871E-1
03/06/2025  21:41:18.467097	-1.780308E-1
03/06/2025  21:41:18.467597	-1.915367E-1
03/06/2025  21:41:18.468097	-1.866936E-1
03/06/2025  21:41:18.468597	-1.877168E-1
03/06/2025  21:41:18.469097	-2.047697E-1
03/06/2025  21:41:18.469597	-2.122730E-1
03/06/2025  21:41:18.470097	-2.008134E-1
03/06/2025  21:41:18.470597	-2.092035E-1
03/06/2025  21:41:18.471097	-2.165021E-1
03/06/2025  21:41:18.471597	-2.068843E-1
03/06/2025  21:41:18.472097	-1.885353E-1
03/06/2025  21:41:18.472597	-1.708003E-1
03/06/2025  21:41:18.473097	-1.599547E-1
03/06/2025  21:41:18.473597	-1.417422E-1
03/06/2025  21:41:18.474097	-1.235297E-1
03/06/2025  21:41:18.474597	-1.193688E-1
03/06/2025  21:41:18.475097	-9.842782E-2
03/06/2025  21:41:18.475597	-9.733643E-2
03/06/2025  21:41:18.476097	-6.868756E-2
03/06/2025  21:41:18.476597	-5.006579E-2
03/06/2025  21:41:18.477097	-2.939768E-2
03/06/2025  21:41:18.477597	-2.571425E-2
03/06/2025  21:41:18.478097	-2.701027E-2
03/06/2025  21:41:18.478597	-6.001097E-3
03/06/2025  21:41:18.479097	-1.200372E-2
03/06/2025  21:41:18.479597	-5.728251E-3
03/06/2025  21:41:18.480097	-1.091233E-2
03/06/2025  21:41:18.480597	-6.615002E-3
03/06/2025  21:41:18.481097	-2.530498E-2
03/06/2025  21:41:18.481597	-1.595999E-2
03/06/2025  21:41:18.482097	-2.994337E-2
03/06/2025  21:41:18.482597	-4.467707E-2
03/06/2025  21:41:18.483097	-5.333995E-2
03/06/2025  21:41:18.483597	-5.968363E-2
03/06/2025  21:41:18.484097	-8.144313E-2
03/06/2025  21:41:18.484597	-8.949210E-2
03/06/2025  21:41:18.485097	-1.063404E-1
03/06/2025  21:41:18.485597	-1.377177E-1
03/06/2025  21:41:18.486097	-1.426289E-1
03/06/2025  21:41:18.486597	-1.603639E-1
03/06/2025  21:41:18.487097	-1.665712E-1
03/06/2025  21:41:18.487597	-1.793950E-1
03/06/2025  21:41:18.488097	-1.955611E-1
03/06/2025  21:41:18.488597	-2.003359E-1
03/06/2025  21:41:18.489097	-2.080439E-1
03/06/2025  21:41:18.489597	-1.934466E-1
03/06/2025  21:41:18.490097	-1.956293E-1
03/06/2025  21:41:18.490597	-2.010181E-1
03/06/2025  21:41:18.491097	-1.999949E-1
03/06/2025  21:41:18.491597	-1.996538E-1
03/06/2025  21:41:18.492097	-1.944697E-1
03/06/2025  21:41:18.492597	-1.779625E-1
03/06/2025  21:41:18.493097	-1.631606E-1
03/06/2025  21:41:18.493597	-1.519057E-1
03/06/2025  21:41:18.494097	-1.309647E-1
03/06/2025  21:41:18.494597	-1.151397E-1
03/06/2025  21:41:18.495097	-1.069543E-1
03/06/2025  21:41:18.495597	-8.628615E-2
03/06/2025  21:41:18.496097	-6.145713E-2
03/06/2025  21:41:18.496597	-5.286247E-2
03/06/2025  21:41:18.497097	-4.242609E-2
03/06/2025  21:41:18.497597	-3.840161E-2
03/06/2025  21:41:18.498097	-3.076191E-2
03/06/2025  21:41:18.498597	-2.319042E-2
03/06/2025  21:41:18.499097	-1.111697E-2
03/06/2025  21:41:18.499597	2.866411E-3
03/06/2025  21:41:18.500097	3.753162E-3
03/06/2025  21:41:18.500597	-4.364019E-3
03/06/2025  21:41:18.501097	2.061585E-4
03/06/2025  21:41:18.501597	-2.646458E-2
03/06/2025  21:41:18.502097	-2.496392E-2
03/06/2025  21:41:18.502597	-3.260362E-2
03/06/2025  21:41:18.503097	-4.426781E-2
03/06/2025  21:41:18.503597	-6.104786E-2
03/06/2025  21:41:18.504097	-8.342126E-2
03/06/2025  21:41:18.504597	-8.526298E-2
03/06/2025  21:41:18.505097	-1.191641E-1
03/06/2025  21:41:18.505597	-1.406508E-1
03/06/2025  21:41:18.506097	-1.534746E-1
03/06/2025  21:41:18.506597	-1.773486E-1
03/06/2025  21:41:18.507097	-1.855340E-1
03/06/2025  21:41:18.507597	-1.927645E-1
03/06/2025  21:41:18.508097	-1.918095E-1
03/06/2025  21:41:18.508597	-2.079074E-1
03/06/2025  21:41:18.509097	-2.236643E-1
03/06/2025  21:41:18.509597	-2.251650E-1
03/06/2025  21:41:18.510097	-2.098856E-1
03/06/2025  21:41:18.510597	-2.065432E-1
03/06/2025  21:41:18.511097	-2.045651E-1
03/06/2025  21:41:18.511597	-2.003359E-1
03/06/2025  21:41:18.512097	-1.893539E-1
03/06/2025  21:41:18.512597	-1.763937E-1
03/06/2025  21:41:18.513097	-1.604322E-1
03/06/2025  21:41:18.513597	-1.394230E-1
03/06/2025  21:41:18.514097	-1.423561E-1
03/06/2025  21:41:18.514597	-1.207330E-1
03/06/2025  21:41:18.515097	-1.065450E-1
03/06/2025  21:41:18.515597	-8.151134E-2
03/06/2025  21:41:18.516097	-7.864645E-2
03/06/2025  21:41:18.516597	-5.722801E-2
03/06/2025  21:41:18.517097	-6.220746E-2
03/06/2025  21:41:18.517597	-4.672342E-2
03/06/2025  21:41:18.518097	-3.014800E-2
03/06/2025  21:41:18.518597	-2.387254E-2
