waveform	Ch0	
t0	03/06/2025  21:46:52.352057	
delta t	0.000500	

time[0]	Ch0
03/06/2025  21:46:53.189557	-2.329081E-1
03/06/2025  21:46:53.190057	-2.446297E-1
03/06/2025  21:46:53.190557	-1.961152E-1
03/06/2025  21:46:53.191057	-1.531360E-1
03/06/2025  21:46:53.191557	-1.453216E-1
03/06/2025  21:46:53.192057	-1.088543E-1
03/06/2025  21:46:53.192557	-1.261111E-1
03/06/2025  21:46:53.193057	-1.495544E-1
03/06/2025  21:46:53.193557	-1.440192E-1
03/06/2025  21:46:53.194057	-1.756024E-1
03/06/2025  21:46:53.194557	-2.006737E-1
03/06/2025  21:46:53.195057	-1.944872E-1
03/06/2025  21:46:53.195557	-2.290009E-1
03/06/2025  21:46:53.196057	-2.908650E-1
03/06/2025  21:46:53.196557	-3.325418E-1
03/06/2025  21:46:53.197057	-3.660787E-1
03/06/2025  21:46:53.197557	-4.214308E-1
03/06/2025  21:46:53.198057	-4.520372E-1
03/06/2025  21:46:53.198557	-4.819925E-1
03/06/2025  21:46:53.199057	-5.233437E-1
03/06/2025  21:46:53.199557	-6.119071E-1
03/06/2025  21:46:53.200057	-5.910686E-1
03/06/2025  21:46:53.200557	-6.177679E-1
03/06/2025  21:46:53.201057	-6.392575E-1
03/06/2025  21:46:53.201557	-6.099534E-1
03/06/2025  21:46:53.202057	-6.731199E-1
03/06/2025  21:46:53.202557	-6.610727E-1
03/06/2025  21:46:53.203057	-6.229775E-1
03/06/2025  21:46:53.203557	-6.184191E-1
03/06/2025  21:46:53.204057	-6.128839E-1
03/06/2025  21:46:53.204557	-6.079998E-1
03/06/2025  21:46:53.205057	-5.689278E-1
03/06/2025  21:46:53.205557	-5.441822E-1
03/06/2025  21:46:53.206057	-4.419436E-1
03/06/2025  21:46:53.206557	-4.393388E-1
03/06/2025  21:46:53.207057	-4.041739E-1
03/06/2025  21:46:53.207557	-3.432867E-1
03/06/2025  21:46:53.208057	-2.908650E-1
03/06/2025  21:46:53.208557	-2.319313E-1
03/06/2025  21:46:53.209057	-2.198841E-1
03/06/2025  21:46:53.209557	-2.065345E-1
03/06/2025  21:46:53.210057	-1.759280E-1
03/06/2025  21:46:53.210557	-1.645320E-1
03/06/2025  21:46:53.211057	-1.391352E-1
03/06/2025  21:46:53.211557	-1.629040E-1
03/06/2025  21:46:53.212057	-1.462984E-1
03/06/2025  21:46:53.212557	-1.407632E-1
03/06/2025  21:46:53.213057	-1.703928E-1
03/06/2025  21:46:53.213557	-1.482520E-1
03/06/2025  21:46:53.214057	-1.840680E-1
03/06/2025  21:46:53.214557	-2.263961E-1
03/06/2025  21:46:53.215057	-2.430017E-1
03/06/2025  21:46:53.215557	-2.778410E-1
03/06/2025  21:46:53.216057	-3.253786E-1
03/06/2025  21:46:53.216557	-3.774747E-1
03/06/2025  21:46:53.217057	-4.207796E-1
03/06/2025  21:46:53.217557	-4.546420E-1
03/06/2025  21:46:53.218057	-4.940397E-1
03/06/2025  21:46:53.218557	-5.500430E-1
03/06/2025  21:46:53.219057	-5.939990E-1
03/06/2025  21:46:53.219557	-6.272103E-1
03/06/2025  21:46:53.220057	-6.692127E-1
03/06/2025  21:46:53.220557	-6.659567E-1
03/06/2025  21:46:53.221057	-7.174016E-1
03/06/2025  21:46:53.221557	-7.200064E-1
03/06/2025  21:46:53.222057	-7.268440E-1
03/06/2025  21:46:53.222557	-7.203320E-1
03/06/2025  21:46:53.223057	-7.014472E-1
03/06/2025  21:46:53.223557	-6.972144E-1
03/06/2025  21:46:53.224057	-6.838648E-1
03/06/2025  21:46:53.224557	-6.649799E-1
03/06/2025  21:46:53.225057	-6.187447E-1
03/06/2025  21:46:53.225557	-6.711663E-1
03/06/2025  21:46:53.226057	-5.712070E-1
03/06/2025  21:46:53.226557	-5.184597E-1
03/06/2025  21:46:53.227057	-4.764573E-1
03/06/2025  21:46:53.227557	-4.142676E-1
03/06/2025  21:46:53.228057	-4.071044E-1
03/06/2025  21:46:53.228557	-3.576131E-1
03/06/2025  21:46:53.229057	-3.188666E-1
03/06/2025  21:46:53.229557	-2.833762E-1
03/06/2025  21:46:53.230057	-2.540721E-1
03/06/2025  21:46:53.230557	-2.286753E-1
03/06/2025  21:46:53.231057	-2.153257E-1
03/06/2025  21:46:53.231557	-2.130465E-1
03/06/2025  21:46:53.232057	-1.827656E-1
03/06/2025  21:46:53.232557	-1.817888E-1
03/06/2025  21:46:53.233057	-2.055577E-1
03/06/2025  21:46:53.233557	-2.218377E-1
03/06/2025  21:46:53.234057	-2.446297E-1
03/06/2025  21:46:53.234557	-2.472345E-1
03/06/2025  21:46:53.235057	-2.846786E-1
03/06/2025  21:46:53.235557	-3.266810E-1
03/06/2025  21:46:53.236057	-3.797539E-1
03/06/2025  21:46:53.236557	-4.123140E-1
03/06/2025  21:46:53.237057	-4.191516E-1
03/06/2025  21:46:53.237557	-4.875277E-1
03/06/2025  21:46:53.238057	-5.500430E-1
03/06/2025  21:46:53.238557	-5.692534E-1
03/06/2025  21:46:53.239057	-6.079998E-1
03/06/2025  21:46:53.239557	-6.473975E-1
03/06/2025  21:46:53.240057	-6.900512E-1
03/06/2025  21:46:53.240557	-7.174016E-1
03/06/2025  21:46:53.241057	-7.353096E-1
03/06/2025  21:46:53.241557	-7.476824E-1
03/06/2025  21:46:53.242057	-7.828473E-1
03/06/2025  21:46:53.242557	-7.649393E-1
03/06/2025  21:46:53.243057	-7.437752E-1
03/06/2025  21:46:53.243557	-7.333560E-1
03/06/2025  21:46:53.244057	-7.206576E-1
03/06/2025  21:46:53.244557	-7.151224E-1
03/06/2025  21:46:53.245057	-6.822368E-1
03/06/2025  21:46:53.245557	-6.477231E-1
03/06/2025  21:46:53.246057	-5.878126E-1
03/06/2025  21:46:53.246557	-5.331117E-1
03/06/2025  21:46:53.247057	-5.262741E-1
03/06/2025  21:46:53.247557	-4.689684E-1
03/06/2025  21:46:53.248057	-4.569212E-1
03/06/2025  21:46:53.248557	-4.077556E-1
03/06/2025  21:46:53.249057	-3.244018E-1
03/06/2025  21:46:53.249557	-3.217970E-1
03/06/2025  21:46:53.250057	-3.035634E-1
03/06/2025  21:46:53.250557	-2.784922E-1
03/06/2025  21:46:53.251057	-2.433273E-1
03/06/2025  21:46:53.251557	-2.381177E-1
03/06/2025  21:46:53.252057	-2.062089E-1
03/06/2025  21:46:53.252557	-2.153257E-1
03/06/2025  21:46:53.253057	-2.276985E-1
03/06/2025  21:46:53.253557	-2.413737E-1
03/06/2025  21:46:53.254057	-2.768642E-1
03/06/2025  21:46:53.254557	-3.009586E-1
03/06/2025  21:46:53.255057	-3.048658E-1
03/06/2025  21:46:53.255557	-3.292858E-1
03/06/2025  21:46:53.256057	-3.631483E-1
03/06/2025  21:46:53.256557	-4.347804E-1
03/06/2025  21:46:53.257057	-4.767829E-1
03/06/2025  21:46:53.257557	-5.409261E-1
03/06/2025  21:46:53.258057	-5.588342E-1
03/06/2025  21:46:53.258557	-5.672998E-1
03/06/2025  21:46:53.259057	-5.939990E-1
03/06/2025  21:46:53.259557	-6.294895E-1
03/06/2025  21:46:53.260057	-6.513047E-1
03/06/2025  21:46:53.260557	-6.789807E-1
03/06/2025  21:46:53.261057	-7.056800E-1
03/06/2025  21:46:53.261557	-7.395424E-1
03/06/2025  21:46:53.262057	-7.812193E-1
03/06/2025  21:46:53.262557	-7.607065E-1
03/06/2025  21:46:53.263057	-7.274952E-1
03/06/2025  21:46:53.263557	-7.082848E-1
03/06/2025  21:46:53.264057	-7.261928E-1
03/06/2025  21:46:53.264557	-6.894000E-1
03/06/2025  21:46:53.265057	-6.695383E-1
03/06/2025  21:46:53.265557	-6.213495E-1
03/06/2025  21:46:53.266057	-5.966038E-1
03/06/2025  21:46:53.266557	-5.542758E-1
03/06/2025  21:46:53.267057	-5.178085E-1
03/06/2025  21:46:53.267557	-5.002261E-1
03/06/2025  21:46:53.268057	-4.634332E-1
03/06/2025  21:46:53.268557	-4.552932E-1
03/06/2025  21:46:53.269057	-3.927779E-1
03/06/2025  21:46:53.269557	-3.445891E-1
03/06/2025  21:46:53.270057	-3.318906E-1
03/06/2025  21:46:53.270557	-3.120290E-1
03/06/2025  21:46:53.271057	-3.120290E-1
03/06/2025  21:46:53.271557	-3.172386E-1
03/06/2025  21:46:53.272057	-3.165874E-1
03/06/2025  21:46:53.272557	-3.234250E-1
03/06/2025  21:46:53.273057	-3.413331E-1
03/06/2025  21:46:53.273557	-3.543571E-1
03/06/2025  21:46:53.274057	-3.999411E-1
03/06/2025  21:46:53.274557	-4.285940E-1
03/06/2025  21:46:53.275057	-4.767829E-1
03/06/2025  21:46:53.275557	-5.285533E-1
03/06/2025  21:46:53.276057	-5.751142E-1
03/06/2025  21:46:53.276557	-6.441415E-1
03/06/2025  21:46:53.277057	-6.916792E-1
03/06/2025  21:46:53.277557	-7.092616E-1
03/06/2025  21:46:53.278057	-8.007553E-1
03/06/2025  21:46:53.278557	-8.482930E-1
03/06/2025  21:46:53.279057	-8.857370E-1
03/06/2025  21:46:53.279557	-9.082035E-1
03/06/2025  21:46:53.280057	-9.251347E-1
03/06/2025  21:46:53.280557	-9.638812E-1
03/06/2025  21:46:53.281057	-9.782076E-1
03/06/2025  21:46:53.281557	-9.954644E-1
03/06/2025  21:46:53.282057	-1.016628E+0
03/06/2025  21:46:53.282557	-1.041700E+0
03/06/2025  21:46:53.283057	-1.011744E+0
03/06/2025  21:46:53.283557	-9.974180E-1
03/06/2025  21:46:53.284057	-9.629044E-1
03/06/2025  21:46:53.284557	-8.671778E-1
03/06/2025  21:46:53.285057	-8.938771E-1
03/06/2025  21:46:53.285557	-8.538282E-1
03/06/2025  21:46:53.286057	-7.805681E-1
03/06/2025  21:46:53.286557	-7.131688E-1
03/06/2025  21:46:53.287057	-6.526071E-1
03/06/2025  21:46:53.287557	-5.477638E-1
03/06/2025  21:46:53.288057	-4.614796E-1
03/06/2025  21:46:53.288557	-3.960339E-1
03/06/2025  21:46:53.289057	-3.058426E-1
03/06/2025  21:46:53.289557	-2.420249E-1
03/06/2025  21:46:53.290057	-2.257449E-1
03/06/2025  21:46:53.290557	-1.860216E-1
03/06/2025  21:46:53.291057	-1.082031E-1
03/06/2025  21:46:53.291557	-2.159340E-2
03/06/2025  21:46:53.292057	5.394591E-2
03/06/2025  21:46:53.292557	9.562277E-2
03/06/2025  21:46:53.293057	1.460908E-1
03/06/2025  21:46:53.293557	2.076293E-1
03/06/2025  21:46:53.294057	3.088911E-1
03/06/2025  21:46:53.294557	3.385207E-1
03/06/2025  21:46:53.295057	3.971288E-1
03/06/2025  21:46:53.295557	4.345729E-1
03/06/2025  21:46:53.296057	4.622489E-1
03/06/2025  21:46:53.296557	5.110890E-1
03/06/2025  21:46:53.297057	5.456026E-1
03/06/2025  21:46:53.297557	5.823955E-1
03/06/2025  21:46:53.298057	6.530508E-1
03/06/2025  21:46:53.298557	6.833316E-1
03/06/2025  21:46:53.299057	7.627781E-1
03/06/2025  21:46:53.299557	8.311542E-1
03/06/2025  21:46:53.300057	8.943207E-1
03/06/2025  21:46:53.300557	9.770232E-1
03/06/2025  21:46:53.301057	1.049958E+0
03/06/2025  21:46:53.301557	1.117683E+0
03/06/2025  21:46:53.302057	1.183454E+0
03/06/2025  21:46:53.302557	1.246620E+0
03/06/2025  21:46:53.303057	1.323137E+0
03/06/2025  21:46:53.303557	1.379465E+0
03/06/2025  21:46:53.304057	1.438399E+0
03/06/2025  21:46:53.304557	1.559848E+0
03/06/2025  21:46:53.305057	1.642551E+0
03/06/2025  21:46:53.305557	1.768884E+0
03/06/2025  21:46:53.306057	1.946661E+0
03/06/2025  21:46:53.306557	2.079506E+0
03/06/2025  21:46:53.307057	2.205839E+0
03/06/2025  21:46:53.307557	2.339336E+0
03/06/2025  21:46:53.308057	2.438644E+0
03/06/2025  21:46:53.308557	2.518416E+0
03/06/2025  21:46:53.309057	2.561395E+0
03/06/2025  21:46:53.309557	2.606654E+0
03/06/2025  21:46:53.310057	2.589397E+0
03/06/2025  21:46:53.310557	2.626515E+0
03/06/2025  21:46:53.311057	2.568884E+0
03/06/2025  21:46:53.311557	2.534696E+0
03/06/2025  21:46:53.312057	2.476088E+0
03/06/2025  21:46:53.312557	2.426597E+0
03/06/2025  21:46:53.313057	2.396316E+0
03/06/2025  21:46:53.313557	2.289193E+0
03/06/2025  21:46:53.314057	2.176535E+0
03/06/2025  21:46:53.314557	2.045644E+0
03/06/2025  21:46:53.315057	1.927451E+0
03/06/2025  21:46:53.315557	1.816421E+0
03/06/2025  21:46:53.316057	1.708322E+0
03/06/2025  21:46:53.316557	1.567337E+0
03/06/2025  21:46:53.317057	1.470308E+0
03/06/2025  21:46:53.317557	1.343649E+0
03/06/2025  21:46:53.318057	1.214060E+0
03/06/2025  21:46:53.318557	1.083495E+0
03/06/2025  21:46:53.319057	9.454400E-1
03/06/2025  21:46:53.319557	8.506903E-1
03/06/2025  21:46:53.320057	7.647317E-1
03/06/2025  21:46:53.320557	6.514228E-1
03/06/2025  21:46:53.321057	5.651387E-1
03/06/2025  21:46:53.321557	5.045770E-1
03/06/2025  21:46:53.322057	3.958264E-1
03/06/2025  21:46:53.322557	3.727088E-1
03/06/2025  21:46:53.323057	2.854478E-1
03/06/2025  21:46:53.323557	2.271654E-1
03/06/2025  21:46:53.324057	1.600917E-1
03/06/2025  21:46:53.324557	8.422676E-2
03/06/2025  21:46:53.325057	-1.215098E-2
03/06/2025  21:46:53.325557	-1.121103E-1
03/06/2025  21:46:53.326057	-1.524848E-1
03/06/2025  21:46:53.326557	-1.798352E-1
03/06/2025  21:46:53.327057	-1.231807E-1
03/06/2025  21:46:53.327557	-1.772304E-1
03/06/2025  21:46:53.328057	-1.941616E-1
03/06/2025  21:46:53.328557	-1.931848E-1
03/06/2025  21:46:53.329057	-1.762536E-1
03/06/2025  21:46:53.329557	-1.182967E-1
03/06/2025  21:46:53.330057	-1.515080E-1
03/06/2025  21:46:53.330557	-1.394608E-1
03/06/2025  21:46:53.331057	-1.352280E-1
03/06/2025  21:46:53.331557	-1.580200E-1
03/06/2025  21:46:53.332057	-1.417400E-1
03/06/2025  21:46:53.332557	-1.677880E-1
03/06/2025  21:46:53.333057	-1.668112E-1
03/06/2025  21:46:53.333557	-1.720208E-1
03/06/2025  21:46:53.334057	-2.026273E-1
03/06/2025  21:46:53.334557	-2.123953E-1
03/06/2025  21:46:53.335057	-2.654681E-1
03/06/2025  21:46:53.335557	-2.934698E-1
03/06/2025  21:46:53.336057	-3.804051E-1
03/06/2025  21:46:53.336557	-4.084068E-1
03/06/2025  21:46:53.337057	-4.243612E-1
03/06/2025  21:46:53.337557	-4.758061E-1
03/06/2025  21:46:53.338057	-4.985981E-1
03/06/2025  21:46:53.338557	-5.432054E-1
03/06/2025  21:46:53.339057	-5.653462E-1
03/06/2025  21:46:53.339557	-6.220007E-1
03/06/2025  21:46:53.340057	-6.425135E-1
03/06/2025  21:46:53.340557	-6.688871E-1
03/06/2025  21:46:53.341057	-6.991680E-1
03/06/2025  21:46:53.341557	-6.718175E-1
03/06/2025  21:46:53.342057	-7.089360E-1
03/06/2025  21:46:53.342557	-7.027496E-1
03/06/2025  21:46:53.343057	-6.845160E-1
03/06/2025  21:46:53.343557	-6.532583E-1
03/06/2025  21:46:53.344057	-6.392575E-1
03/06/2025  21:46:53.344557	-6.164655E-1
03/06/2025  21:46:53.345057	-5.920454E-1
03/06/2025  21:46:53.345557	-5.777190E-1
03/06/2025  21:46:53.346057	-5.021797E-1
03/06/2025  21:46:53.346557	-5.575318E-1
03/06/2025  21:46:53.347057	-4.458508E-1
03/06/2025  21:46:53.347557	-4.067788E-1
03/06/2025  21:46:53.348057	-3.602179E-1
03/06/2025  21:46:53.348557	-3.090986E-1
03/06/2025  21:46:53.349057	-2.846786E-1
03/06/2025  21:46:53.349557	-2.342105E-1
03/06/2025  21:46:53.350057	-2.146745E-1
03/06/2025  21:46:53.350557	-2.023017E-1
03/06/2025  21:46:53.351057	-1.329488E-1
03/06/2025  21:46:53.351557	-1.296928E-1
03/06/2025  21:46:53.352057	-1.270879E-1
03/06/2025  21:46:53.352557	-1.270879E-1
03/06/2025  21:46:53.353057	-1.498800E-1
03/06/2025  21:46:53.353557	-1.729976E-1
03/06/2025  21:46:53.354057	-2.156513E-1
03/06/2025  21:46:53.354557	-2.296521E-1
03/06/2025  21:46:53.355057	-2.618865E-1
03/06/2025  21:46:53.355557	-2.570025E-1
03/06/2025  21:46:53.356057	-3.136570E-1
03/06/2025  21:46:53.356557	-3.680323E-1
03/06/2025  21:46:53.357057	-3.908243E-1
03/06/2025  21:46:53.357557	-4.491068E-1
03/06/2025  21:46:53.358057	-4.386876E-1
03/06/2025  21:46:53.358557	-5.106453E-1
03/06/2025  21:46:53.359057	-5.803238E-1
03/06/2025  21:46:53.359557	-6.057206E-1
03/06/2025  21:46:53.360057	-6.164655E-1
03/06/2025  21:46:53.360557	-6.500023E-1
03/06/2025  21:46:53.361057	-6.783295E-1
03/06/2025  21:46:53.361557	-6.981912E-1
03/06/2025  21:46:53.362057	-7.125176E-1
03/06/2025  21:46:53.362557	-6.864696E-1
03/06/2025  21:46:53.363057	-6.809344E-1
03/06/2025  21:46:53.363557	-6.884232E-1
03/06/2025  21:46:53.364057	-6.724687E-1
03/06/2025  21:46:53.364557	-6.509791E-1
03/06/2025  21:46:53.365057	-6.249311E-1
03/06/2025  21:46:53.365557	-5.995342E-1
03/06/2025  21:46:53.366057	-5.435310E-1
03/06/2025  21:46:53.366557	-5.021797E-1
03/06/2025  21:46:53.367057	-4.702708E-1
03/06/2025  21:46:53.367557	-4.201284E-1
03/06/2025  21:46:53.368057	-4.132908E-1
03/06/2025  21:46:53.368557	-3.716139E-1
03/06/2025  21:46:53.369057	-3.090986E-1
03/06/2025  21:46:53.369557	-2.478857E-1
03/06/2025  21:46:53.370057	-2.123953E-1
03/06/2025  21:46:53.370557	-2.166281E-1
03/06/2025  21:46:53.371057	-2.019761E-1
03/06/2025  21:46:53.371557	-2.006737E-1
03/06/2025  21:46:53.372057	-1.853704E-1
03/06/2025  21:46:53.372557	-1.785328E-1
03/06/2025  21:46:53.373057	-2.163025E-1
03/06/2025  21:46:53.373557	-2.169537E-1
03/06/2025  21:46:53.374057	-2.560257E-1
03/06/2025  21:46:53.374557	-2.690498E-1
03/06/2025  21:46:53.375057	-3.380771E-1
03/06/2025  21:46:53.375557	-3.152850E-1
03/06/2025  21:46:53.376057	-3.608691E-1
03/06/2025  21:46:53.376557	-4.051508E-1
03/06/2025  21:46:53.377057	-4.263148E-1
03/06/2025  21:46:53.377557	-5.093429E-1
03/06/2025  21:46:53.378057	-5.337629E-1
03/06/2025  21:46:53.378557	-5.757654E-1
03/06/2025  21:46:53.379057	-5.930222E-1
03/06/2025  21:46:53.379557	-6.206983E-1
03/06/2025  21:46:53.380057	-6.555375E-1
03/06/2025  21:46:53.380557	-6.936328E-1
03/06/2025  21:46:53.381057	-7.209832E-1
03/06/2025  21:46:53.381557	-7.118664E-1
03/06/2025  21:46:53.382057	-7.359608E-1
03/06/2025  21:46:53.382557	-7.310768E-1
03/06/2025  21:46:53.383057	-7.073080E-1
03/06/2025  21:46:53.383557	-6.975400E-1
03/06/2025  21:46:53.384057	-6.591191E-1
03/06/2025  21:46:53.384557	-6.581423E-1
03/06/2025  21:46:53.385057	-6.506535E-1
03/06/2025  21:46:53.385557	-5.959526E-1
03/06/2025  21:46:53.386057	-5.669742E-1
03/06/2025  21:46:53.386557	-4.803645E-1
03/06/2025  21:46:53.387057	-4.601772E-1
03/06/2025  21:46:53.387557	-4.276172E-1
03/06/2025  21:46:53.388057	-3.904987E-1
03/06/2025  21:46:53.388557	-3.725907E-1
03/06/2025  21:46:53.389057	-3.156106E-1
03/06/2025  21:46:53.389557	-2.889114E-1
03/06/2025  21:46:53.390057	-2.801202E-1
03/06/2025  21:46:53.390557	-2.524441E-1
03/06/2025  21:46:53.391057	-2.273729E-1
03/06/2025  21:46:53.391557	-2.195585E-1
03/06/2025  21:46:53.392057	-1.922080E-1
03/06/2025  21:46:53.392557	-2.133721E-1
03/06/2025  21:46:53.393057	-1.964408E-1
03/06/2025  21:46:53.393557	-2.163025E-1
03/06/2025  21:46:53.394057	-2.078369E-1
03/06/2025  21:46:53.394557	-2.410481E-1
03/06/2025  21:46:53.395057	-2.732826E-1
03/06/2025  21:46:53.395557	-3.107266E-1
03/06/2025  21:46:53.396057	-3.488219E-1
03/06/2025  21:46:53.396557	-4.233844E-1
03/06/2025  21:46:53.397057	-4.699452E-1
03/06/2025  21:46:53.397557	-5.005517E-1
03/06/2025  21:46:53.398057	-5.217157E-1
03/06/2025  21:46:53.398557	-5.396237E-1
03/06/2025  21:46:53.399057	-5.975806E-1
03/06/2025  21:46:53.399557	-6.343735E-1
03/06/2025  21:46:53.400057	-6.405599E-1
03/06/2025  21:46:53.400557	-6.796319E-1
03/06/2025  21:46:53.401057	-6.734455E-1
03/06/2025  21:46:53.401557	-7.017728E-1
03/06/2025  21:46:53.402057	-7.255416E-1
03/06/2025  21:46:53.402557	-7.138200E-1
03/06/2025  21:46:53.403057	-6.936328E-1
03/06/2025  21:46:53.403557	-7.164248E-1
03/06/2025  21:46:53.404057	-6.581423E-1
03/06/2025  21:46:53.404557	-6.503279E-1
03/06/2025  21:46:53.405057	-6.317687E-1
03/06/2025  21:46:53.405557	-5.259485E-1
03/06/2025  21:46:53.406057	-5.285533E-1
03/06/2025  21:46:53.406557	-4.878533E-1
03/06/2025  21:46:53.407057	-4.360828E-1
03/06/2025  21:46:53.407557	-4.028715E-1
03/06/2025  21:46:53.408057	-3.719395E-1
03/06/2025  21:46:53.408557	-3.074706E-1
03/06/2025  21:46:53.409057	-2.697010E-1
03/06/2025  21:46:53.409557	-2.390945E-1
03/06/2025  21:46:53.410057	-2.091393E-1
03/06/2025  21:46:53.410557	-1.850448E-1
03/06/2025  21:46:53.411057	-1.671368E-1
03/06/2025  21:46:53.411557	-1.850448E-1
03/06/2025  21:46:53.412057	-1.544384E-1
03/06/2025  21:46:53.412557	-1.505312E-1
03/06/2025  21:46:53.413057	-1.762536E-1
03/06/2025  21:46:53.413557	-2.058833E-1
03/06/2025  21:46:53.414057	-2.215121E-1
03/06/2025  21:46:53.414557	-2.273729E-1
03/06/2025  21:46:53.415057	-2.143489E-1
03/06/2025  21:46:53.415557	-2.745850E-1
03/06/2025  21:46:53.416057	-3.097498E-1
03/06/2025  21:46:53.416557	-3.794283E-1
03/06/2025  21:46:53.417057	-4.145932E-1
03/06/2025  21:46:53.417557	-4.487812E-1
03/06/2025  21:46:53.418057	-5.015285E-1
03/06/2025  21:46:53.418557	-5.318093E-1
03/06/2025  21:46:53.419057	-5.874870E-1
03/06/2025  21:46:53.419557	-6.106046E-1
03/06/2025  21:46:53.420057	-6.317687E-1
03/06/2025  21:46:53.420557	-6.542351E-1
03/06/2025  21:46:53.421057	-6.643287E-1
03/06/2025  21:46:53.421557	-6.812600E-1
03/06/2025  21:46:53.422057	-6.767015E-1
03/06/2025  21:46:53.422557	-6.718175E-1
03/06/2025  21:46:53.423057	-6.594447E-1
03/06/2025  21:46:53.423557	-6.386063E-1
03/06/2025  21:46:53.424057	-6.197215E-1
03/06/2025  21:46:53.424557	-6.148375E-1
03/06/2025  21:46:53.425057	-6.063718E-1
03/06/2025  21:46:53.425557	-5.575318E-1
03/06/2025  21:46:53.426057	-5.112965E-1
03/06/2025  21:46:53.426557	-4.497580E-1
03/06/2025  21:46:53.427057	-3.940803E-1
03/06/2025  21:46:53.427557	-3.751955E-1
03/06/2025  21:46:53.428057	-3.338442E-1
03/06/2025  21:46:53.428557	-2.882602E-1
03/06/2025  21:46:53.429057	-2.267217E-1
03/06/2025  21:46:53.429557	-1.954640E-1
03/06/2025  21:46:53.430057	-1.782072E-1
03/06/2025  21:46:53.430557	-1.443448E-1
03/06/2025  21:46:53.431057	-1.397864E-1
03/06/2025  21:46:53.431557	-1.117847E-1
03/06/2025  21:46:53.432057	-1.287160E-1
03/06/2025  21:46:53.432557	-1.362048E-1
03/06/2025  21:46:53.433057	-1.342512E-1
03/06/2025  21:46:53.433557	-1.423912E-1
03/06/2025  21:46:53.434057	-1.397864E-1
03/06/2025  21:46:53.434557	-1.840680E-1
03/06/2025  21:46:53.435057	-2.104417E-1
03/06/2025  21:46:53.435557	-2.537465E-1
03/06/2025  21:46:53.436057	-2.918418E-1
03/06/2025  21:46:53.436557	-3.364491E-1
03/06/2025  21:46:53.437057	-3.677067E-1
03/06/2025  21:46:53.437557	-4.233844E-1
03/06/2025  21:46:53.438057	-4.377108E-1
03/06/2025  21:46:53.438557	-4.979469E-1
03/06/2025  21:46:53.439057	-5.422285E-1
03/06/2025  21:46:53.439557	-5.842310E-1
03/06/2025  21:46:53.440057	-5.992086E-1
03/06/2025  21:46:53.440557	-6.421879E-1
03/06/2025  21:46:53.441057	-6.392575E-1
03/06/2025  21:46:53.441557	-6.724687E-1
03/06/2025  21:46:53.442057	-6.988424E-1
03/06/2025  21:46:53.442557	-6.799575E-1
03/06/2025  21:46:53.443057	-6.473975E-1
03/06/2025  21:46:53.443557	-6.158143E-1
03/06/2025  21:46:53.444057	-6.314431E-1
03/06/2025  21:46:53.444557	-5.962782E-1
03/06/2025  21:46:53.445057	-5.728350E-1
03/06/2025  21:46:53.445557	-5.428798E-1
03/06/2025  21:46:53.446057	-4.774341E-1
03/06/2025  21:46:53.446557	-4.422692E-1
03/06/2025  21:46:53.447057	-4.188260E-1
03/06/2025  21:46:53.447557	-3.585899E-1
03/06/2025  21:46:53.448057	-2.664450E-1
03/06/2025  21:46:53.448557	-2.589561E-1
03/06/2025  21:46:53.449057	-2.286753E-1
03/06/2025  21:46:53.449557	-1.980689E-1
03/06/2025  21:46:53.450057	-1.892776E-1
03/06/2025  21:46:53.450557	-9.745831E-2
03/06/2025  21:46:53.451057	-1.049471E-1
03/06/2025  21:46:53.451557	-1.059239E-1
03/06/2025  21:46:53.452057	-8.280628E-2
03/06/2025  21:46:53.452557	-9.127190E-2
03/06/2025  21:46:53.453057	-1.029935E-1
03/06/2025  21:46:53.453557	-1.322976E-1
03/06/2025  21:46:53.454057	-1.391352E-1
03/06/2025  21:46:53.454557	-1.726720E-1
03/06/2025  21:46:53.455057	-1.961152E-1
03/06/2025  21:46:53.455557	-1.909056E-1
03/06/2025  21:46:53.456057	-2.739338E-1
03/06/2025  21:46:53.456557	-3.292858E-1
03/06/2025  21:46:53.457057	-3.729163E-1
03/06/2025  21:46:53.457557	-4.051508E-1
03/06/2025  21:46:53.458057	-4.471532E-1
03/06/2025  21:46:53.458557	-4.845973E-1
03/06/2025  21:46:53.459057	-5.308325E-1
03/06/2025  21:46:53.459557	-5.565550E-1
03/06/2025  21:46:53.460057	-5.679510E-1
03/06/2025  21:46:53.460557	-6.294895E-1
03/06/2025  21:46:53.461057	-6.216751E-1
03/06/2025  21:46:53.461557	-6.320943E-1
03/06/2025  21:46:53.462057	-6.548863E-1
03/06/2025  21:46:53.462557	-6.236287E-1
03/06/2025  21:46:53.463057	-6.203727E-1
03/06/2025  21:46:53.463557	-6.135351E-1
03/06/2025  21:46:53.464057	-5.773934E-1
03/06/2025  21:46:53.464557	-5.562294E-1
03/06/2025  21:46:53.465057	-5.155293E-1
03/06/2025  21:46:53.465557	-4.761317E-1
03/06/2025  21:46:53.466057	-4.399900E-1
03/06/2025  21:46:53.466557	-3.950571E-1
03/06/2025  21:46:53.467057	-3.279834E-1
03/06/2025  21:46:53.467557	-3.677067E-1
03/06/2025  21:46:53.468057	-2.820738E-1
03/06/2025  21:46:53.468557	-2.237913E-1
03/06/2025  21:46:53.469057	-1.980689E-1
