waveform	Ch0	
t0	03/06/2025  21:45:37.685769	
delta t	0.000500	

time[0]	Ch0
03/06/2025  21:45:38.272269	-9.289990E-2
03/06/2025  21:45:38.272769	-7.564307E-2
03/06/2025  21:45:38.273269	-6.290174E-3
03/06/2025  21:45:38.273769	-2.484940E-2
03/06/2025  21:45:38.274269	-1.996539E-2
03/06/2025  21:45:38.274769	2.692107E-2
03/06/2025  21:45:38.275269	5.362031E-2
03/06/2025  21:45:38.275769	9.627397E-2
03/06/2025  21:45:38.276269	1.096236E-1
03/06/2025  21:45:38.276769	2.020941E-1
03/06/2025  21:45:38.277269	2.698190E-1
03/06/2025  21:45:38.277769	3.186591E-1
03/06/2025  21:45:38.278269	3.981056E-1
03/06/2025  21:45:38.278769	4.306657E-1
03/06/2025  21:45:38.279269	5.055538E-1
03/06/2025  21:45:38.279769	5.628594E-1
03/06/2025  21:45:38.280269	6.185371E-1
03/06/2025  21:45:38.280769	7.051469E-1
03/06/2025  21:45:38.281269	7.315205E-1
03/06/2025  21:45:38.281769	7.494285E-1
03/06/2025  21:45:38.282269	7.735230E-1
03/06/2025  21:45:38.282769	7.810118E-1
03/06/2025  21:45:38.283269	6.927740E-1
03/06/2025  21:45:38.283769	6.735636E-1
03/06/2025  21:45:38.284269	6.650980E-1
03/06/2025  21:45:38.284769	6.475156E-1
03/06/2025  21:45:38.285269	7.123101E-1
03/06/2025  21:45:38.285769	5.934659E-1
03/06/2025  21:45:38.286269	5.071818E-1
03/06/2025  21:45:38.286769	4.619233E-1
03/06/2025  21:45:38.287269	3.837792E-1
03/06/2025  21:45:38.287769	3.704296E-1
03/06/2025  21:45:38.288269	2.958671E-1
03/06/2025  21:45:38.288769	2.232582E-1
03/06/2025  21:45:38.289269	1.591149E-1
03/06/2025  21:45:38.289769	9.725078E-2
03/06/2025  21:45:38.290269	-4.112942E-2
03/06/2025  21:45:38.290769	-5.871185E-2
03/06/2025  21:45:38.291269	-9.713271E-2
03/06/2025  21:45:38.291769	-7.564307E-2
03/06/2025  21:45:38.292269	-1.381584E-1
03/06/2025  21:45:38.292769	-1.515080E-1
03/06/2025  21:45:38.293269	-1.443448E-1
03/06/2025  21:45:38.293769	-1.293672E-1
03/06/2025  21:45:38.294269	-1.186223E-1
03/06/2025  21:45:38.294769	-3.494302E-2
03/06/2025  21:45:38.295269	-2.550060E-2
03/06/2025  21:45:38.295769	4.454642E-3
03/06/2025  21:45:38.296269	6.013232E-2
03/06/2025  21:45:38.296769	1.223220E-1
03/06/2025  21:45:38.297269	1.874421E-1
03/06/2025  21:45:38.297769	1.727901E-1
03/06/2025  21:45:38.298269	2.421430E-1
03/06/2025  21:45:38.298769	3.088911E-1
03/06/2025  21:45:38.299269	3.557776E-1
03/06/2025  21:45:38.299769	4.557369E-1
03/06/2025  21:45:38.300269	4.629001E-1
03/06/2025  21:45:38.300769	5.110890E-1
03/06/2025  21:45:38.301269	5.478818E-1
03/06/2025  21:45:38.301769	6.191883E-1
03/06/2025  21:45:38.302269	6.214675E-1
03/06/2025  21:45:38.302769	6.130019E-1
03/06/2025  21:45:38.303269	5.973731E-1
03/06/2025  21:45:38.303769	5.895587E-1
03/06/2025  21:45:38.304269	5.667667E-1
03/06/2025  21:45:38.304769	4.655049E-1
03/06/2025  21:45:38.305269	4.358753E-1
03/06/2025  21:45:38.305769	4.153624E-1
03/06/2025  21:45:38.306269	3.336367E-1
03/06/2025  21:45:38.306769	2.906575E-1
03/06/2025  21:45:38.307269	2.037221E-1
03/06/2025  21:45:38.307769	1.359972E-1
03/06/2025  21:45:38.308269	7.673795E-2
03/06/2025  21:45:38.308769	2.175438E-3
03/06/2025  21:45:38.309269	-1.670939E-2
03/06/2025  21:45:38.309769	-9.973751E-2
03/06/2025  21:45:38.310269	-1.436936E-1
03/06/2025  21:45:38.310769	-2.029529E-1
03/06/2025  21:45:38.311269	-2.488625E-1
03/06/2025  21:45:38.311769	-3.341698E-1
03/06/2025  21:45:38.312269	-3.817075E-1
03/06/2025  21:45:38.312769	-3.768235E-1
03/06/2025  21:45:38.313269	-3.657531E-1
03/06/2025  21:45:38.313769	-2.807714E-1
03/06/2025  21:45:38.314269	-3.455659E-1
03/06/2025  21:45:38.314769	-3.305882E-1
03/06/2025  21:45:38.315269	-2.869578E-1
03/06/2025  21:45:38.315769	-2.410481E-1
03/06/2025  21:45:38.316269	-1.375072E-1
03/06/2025  21:45:38.316769	-1.023423E-1
03/06/2025  21:45:38.317269	-4.861824E-2
03/06/2025  21:45:38.317769	2.268827E-2
03/06/2025  21:45:38.318269	7.576114E-2
03/06/2025  21:45:38.318769	4.743390E-2
03/06/2025  21:45:38.319269	1.301364E-1
03/06/2025  21:45:38.319769	1.985125E-1
03/06/2025  21:45:38.320269	2.590742E-1
03/06/2025  21:45:38.320769	3.919192E-1
03/06/2025  21:45:38.321269	3.254967E-1
03/06/2025  21:45:38.321769	3.359159E-1
03/06/2025  21:45:38.322269	3.727088E-1
03/06/2025  21:45:38.322769	3.655456E-1
03/06/2025  21:45:38.323269	3.941984E-1
03/06/2025  21:45:38.323769	3.785696E-1
03/06/2025  21:45:38.324269	3.401487E-1
03/06/2025  21:45:38.324769	2.978207E-1
03/06/2025  21:45:38.325269	2.649350E-1
03/06/2025  21:45:38.325769	2.287934E-1
03/06/2025  21:45:38.326269	1.011580E-1
03/06/2025  21:45:38.326769	3.538669E-2
03/06/2025  21:45:38.327269	5.431443E-3
03/06/2025  21:45:38.327769	-9.094630E-2
03/06/2025  21:45:38.328269	-1.156919E-1
03/06/2025  21:45:38.328769	-2.075113E-1
03/06/2025  21:45:38.329269	-2.732826E-1
03/06/2025  21:45:38.329769	-3.240762E-1
03/06/2025  21:45:38.330269	-3.169130E-1
03/06/2025  21:45:38.330769	-3.885451E-1
03/06/2025  21:45:38.331269	-4.295708E-1
03/06/2025  21:45:38.331769	-4.614796E-1
03/06/2025  21:45:38.332269	-4.914349E-1
03/06/2025  21:45:38.332769	-5.002261E-1
03/06/2025  21:45:38.333269	-5.445078E-1
03/06/2025  21:45:38.333769	-5.327861E-1
03/06/2025  21:45:38.334269	-4.946909E-1
03/06/2025  21:45:38.334769	-4.826437E-1
03/06/2025  21:45:38.335269	-4.237100E-1
03/06/2025  21:45:38.335769	-4.243612E-1
03/06/2025  21:45:38.336269	-3.533803E-1
03/06/2025  21:45:38.336769	-3.087730E-1
03/06/2025  21:45:38.337269	-2.303033E-1
03/06/2025  21:45:38.337769	-1.736488E-1
03/06/2025  21:45:38.338269	-1.140639E-1
03/06/2025  21:45:38.338769	-5.545584E-2
03/06/2025  21:45:38.339269	1.487386E-2
03/06/2025  21:45:38.339769	7.804035E-2
03/06/2025  21:45:38.340269	5.687632E-2
03/06/2025  21:45:38.340769	1.151588E-1
03/06/2025  21:45:38.341269	1.740925E-1
03/06/2025  21:45:38.341769	1.841861E-1
03/06/2025  21:45:38.342269	2.747030E-1
03/06/2025  21:45:38.342769	2.024197E-1
03/06/2025  21:45:38.343269	1.874421E-1
03/06/2025  21:45:38.343769	1.809301E-1
03/06/2025  21:45:38.344269	1.486957E-1
03/06/2025  21:45:38.344769	1.737669E-1
03/06/2025  21:45:38.345269	1.164612E-1
03/06/2025  21:45:38.345769	7.445874E-2
03/06/2025  21:45:38.346269	5.757044E-3
03/06/2025  21:45:38.346769	-6.033985E-2
03/06/2025  21:45:38.347269	-1.931848E-1
03/06/2025  21:45:38.347769	-2.338849E-1
03/06/2025  21:45:38.348269	-2.768642E-1
03/06/2025  21:45:38.348769	-3.152850E-1
03/06/2025  21:45:38.349269	-3.273322E-1
03/06/2025  21:45:38.349769	-4.331524E-1
03/06/2025  21:45:38.350269	-4.885045E-1
03/06/2025  21:45:38.350769	-5.292045E-1
03/06/2025  21:45:38.351269	-5.715326E-1
03/06/2025  21:45:38.351769	-5.331117E-1
03/06/2025  21:45:38.352269	-5.884638E-1
03/06/2025  21:45:38.352769	-5.979062E-1
03/06/2025  21:45:38.353269	-5.868358E-1
03/06/2025  21:45:38.353769	-5.809750E-1
03/06/2025  21:45:38.354269	-5.689278E-1
03/06/2025  21:45:38.354769	-5.936734E-1
03/06/2025  21:45:38.355269	-5.438566E-1
03/06/2025  21:45:38.355769	-4.855741E-1
03/06/2025  21:45:38.356269	-4.487812E-1
03/06/2025  21:45:38.356769	-3.823587E-1
03/06/2025  21:45:38.357269	-3.100754E-1
03/06/2025  21:45:38.357769	-2.543977E-1
03/06/2025  21:45:38.358269	-1.941616E-1
03/06/2025  21:45:38.358769	-9.550470E-2
03/06/2025  21:45:38.359269	-3.819902E-2
03/06/2025  21:45:38.359769	-5.313372E-3
03/06/2025  21:45:38.360269	4.515470E-2
03/06/2025  21:45:38.360769	8.097075E-2
03/06/2025  21:45:38.361269	1.337180E-1
03/06/2025  21:45:38.361769	1.079956E-1
03/06/2025  21:45:38.362269	1.392532E-1
03/06/2025  21:45:38.362769	1.539053E-1
03/06/2025  21:45:38.363269	1.307876E-1
03/06/2025  21:45:38.363769	1.604173E-1
03/06/2025  21:45:38.364269	9.659958E-2
03/06/2025  21:45:38.364769	5.687632E-2
03/06/2025  21:45:38.365269	3.864269E-2
03/06/2025  21:45:38.365769	4.385230E-2
03/06/2025  21:45:38.366269	-4.796703E-2
03/06/2025  21:45:38.366769	-1.039703E-1
03/06/2025  21:45:38.367269	-1.687648E-1
03/06/2025  21:45:38.367769	-2.306289E-1
03/06/2025  21:45:38.368269	-2.876090E-1
03/06/2025  21:45:38.368769	-4.048252E-1
03/06/2025  21:45:38.369269	-4.445484E-1
03/06/2025  21:45:38.369769	-4.618052E-1
03/06/2025  21:45:38.370269	-5.142269E-1
03/06/2025  21:45:38.370769	-5.109709E-1
03/06/2025  21:45:38.371269	-6.014878E-1
03/06/2025  21:45:38.371769	-6.167911E-1
03/06/2025  21:45:38.372269	-6.509791E-1
03/06/2025  21:45:38.372769	-6.454439E-1
03/06/2025  21:45:38.373269	-5.966038E-1
03/06/2025  21:45:38.373769	-5.933478E-1
03/06/2025  21:45:38.374269	-5.689278E-1
03/06/2025  21:45:38.374769	-5.500430E-1
03/06/2025  21:45:38.375269	-5.044589E-1
03/06/2025  21:45:38.375769	-5.295301E-1
03/06/2025  21:45:38.376269	-4.491068E-1
03/06/2025  21:45:38.376769	-3.953827E-1
03/06/2025  21:45:38.377269	-3.113778E-1
03/06/2025  21:45:38.377769	-1.928592E-1
03/06/2025  21:45:38.378269	-1.951384E-1
03/06/2025  21:45:38.378769	-1.485776E-1
03/06/2025  21:45:38.379269	-8.671349E-2
03/06/2025  21:45:38.379769	-2.387260E-2
03/06/2025  21:45:38.380269	5.915552E-2
03/06/2025  21:45:38.380769	8.129635E-2
03/06/2025  21:45:38.381269	1.119028E-1
03/06/2025  21:45:38.381769	1.219964E-1
03/06/2025  21:45:38.382269	1.584637E-1
03/06/2025  21:45:38.382769	9.171557E-2
03/06/2025  21:45:38.383269	1.232988E-1
03/06/2025  21:45:38.383769	1.158100E-1
03/06/2025  21:45:38.384269	1.138564E-1
03/06/2025  21:45:38.384769	7.478434E-2
03/06/2025  21:45:38.385269	4.189870E-2
03/06/2025  21:45:38.385769	4.454642E-3
03/06/2025  21:45:38.386269	-7.141027E-2
03/06/2025  21:45:38.386769	-1.173199E-1
03/06/2025  21:45:38.387269	-1.371816E-1
03/06/2025  21:45:38.387769	-2.211865E-1
03/06/2025  21:45:38.388269	-2.817482E-1
03/06/2025  21:45:38.388769	-3.449147E-1
03/06/2025  21:45:38.389269	-4.175236E-1
03/06/2025  21:45:38.389769	-4.686428E-1
03/06/2025  21:45:38.390269	-5.659974E-1
03/06/2025  21:45:38.390769	-6.034414E-1
03/06/2025  21:45:38.391269	-6.027902E-1
03/06/2025  21:45:38.391769	-6.522815E-1
03/06/2025  21:45:38.392269	-6.291639E-1
03/06/2025  21:45:38.392769	-6.600959E-1
03/06/2025  21:45:38.393269	-6.552119E-1
03/06/2025  21:45:38.393769	-6.337223E-1
03/06/2025  21:45:38.394269	-5.497174E-1
03/06/2025  21:45:38.394769	-5.519966E-1
03/06/2025  21:45:38.395269	-5.200877E-1
03/06/2025  21:45:38.395769	-4.810157E-1
03/06/2025  21:45:38.396269	-4.162212E-1
03/06/2025  21:45:38.396769	-3.559851E-1
03/06/2025  21:45:38.397269	-3.374259E-1
03/06/2025  21:45:38.397769	-2.648169E-1
03/06/2025  21:45:38.398269	-1.869984E-1
03/06/2025  21:45:38.398769	-1.336000E-1
03/06/2025  21:45:38.399269	-2.745420E-2
03/06/2025  21:45:38.399769	-2.322140E-2
03/06/2025  21:45:38.400269	2.301387E-2
03/06/2025  21:45:38.400769	7.738915E-2
03/06/2025  21:45:38.401269	1.151588E-1
03/06/2025  21:45:38.401769	1.822325E-1
03/06/2025  21:45:38.402269	2.089317E-1
03/06/2025  21:45:38.402769	2.232582E-1
03/06/2025  21:45:38.403269	2.164205E-1
03/06/2025  21:45:38.403769	1.978613E-1
03/06/2025  21:45:38.404269	9.138997E-2
03/06/2025  21:45:38.404769	8.845956E-2
03/06/2025  21:45:38.405269	7.510994E-2
03/06/2025  21:45:38.405769	2.106027E-2
03/06/2025  21:45:38.406269	2.920028E-2
03/06/2025  21:45:38.406769	-9.485350E-2
03/06/2025  21:45:38.407269	-1.453216E-1
03/06/2025  21:45:38.407769	-2.055577E-1
03/06/2025  21:45:38.408269	-2.635145E-1
03/06/2025  21:45:38.408769	-2.723058E-1
03/06/2025  21:45:38.409269	-3.647763E-1
03/06/2025  21:45:38.409769	-4.139420E-1
03/06/2025  21:45:38.410269	-4.810157E-1
03/06/2025  21:45:38.410769	-5.230181E-1
03/06/2025  21:45:38.411269	-6.268847E-1
03/06/2025  21:45:38.411769	-6.236287E-1
03/06/2025  21:45:38.412269	-6.574911E-1
03/06/2025  21:45:38.412769	-6.255823E-1
03/06/2025  21:45:38.413269	-6.441415E-1
03/06/2025  21:45:38.413769	-6.180935E-1
03/06/2025  21:45:38.414269	-5.959526E-1
03/06/2025  21:45:38.414769	-5.799982E-1
03/06/2025  21:45:38.415269	-5.301813E-1
03/06/2025  21:45:38.415769	-4.504092E-1
03/06/2025  21:45:38.416269	-4.015691E-1
03/06/2025  21:45:38.416769	-3.432867E-1
03/06/2025  21:45:38.417269	-2.866322E-1
03/06/2025  21:45:38.417769	-2.215121E-1
03/06/2025  21:45:38.418269	-1.576944E-1
03/06/2025  21:45:38.418769	-1.524848E-1
03/06/2025  21:45:38.419269	-7.108467E-2
03/06/2025  21:45:38.419769	9.989850E-3
03/06/2025  21:45:38.420269	1.519946E-2
03/06/2025  21:45:38.420769	9.399477E-2
03/06/2025  21:45:38.421269	1.141820E-1
03/06/2025  21:45:38.421769	1.490213E-1
03/06/2025  21:45:38.422269	1.753949E-1
03/06/2025  21:45:38.422769	2.444222E-1
03/06/2025  21:45:38.423269	1.903725E-1
03/06/2025  21:45:38.423769	1.884189E-1
03/06/2025  21:45:38.424269	1.649757E-1
03/06/2025  21:45:38.424769	1.223220E-1
03/06/2025  21:45:38.425269	1.050652E-1
03/06/2025  21:45:38.425769	-1.149978E-2
03/06/2025  21:45:38.426269	-5.968865E-2
03/06/2025  21:45:38.426769	-9.876071E-2
03/06/2025  21:45:38.427269	-1.687648E-1
03/06/2025  21:45:38.427769	-2.198841E-1
03/06/2025  21:45:38.428269	-2.830506E-1
03/06/2025  21:45:38.428769	-3.312394E-1
03/06/2025  21:45:38.429269	-4.126396E-1
03/06/2025  21:45:38.429769	-4.699452E-1
03/06/2025  21:45:38.430269	-4.745037E-1
03/06/2025  21:45:38.430769	-5.340885E-1
03/06/2025  21:45:38.431269	-5.839054E-1
03/06/2025  21:45:38.431769	-5.975806E-1
03/06/2025  21:45:38.432269	-6.408855E-1
03/06/2025  21:45:38.432769	-7.138200E-1
03/06/2025  21:45:38.433269	-6.708407E-1
03/06/2025  21:45:38.433769	-6.649799E-1
03/06/2025  21:45:38.434269	-6.490255E-1
03/06/2025  21:45:38.434769	-5.301813E-1
03/06/2025  21:45:38.435269	-5.699046E-1
03/06/2025  21:45:38.435769	-5.265997E-1
03/06/2025  21:45:38.436269	-4.725500E-1
03/06/2025  21:45:38.436769	-4.106860E-1
03/06/2025  21:45:38.437269	-2.967258E-1
03/06/2025  21:45:38.437769	-2.316057E-1
03/06/2025  21:45:38.438269	-1.668112E-1
03/06/2025  21:45:38.438769	-1.072263E-1
03/06/2025  21:45:38.439269	-3.168701E-2
03/06/2025  21:45:38.439769	-4.796703E-2
03/06/2025  21:45:38.440269	1.519946E-2
03/06/2025  21:45:38.440769	6.338833E-2
03/06/2025  21:45:38.441269	1.363228E-1
03/06/2025  21:45:38.441769	1.366484E-1
03/06/2025  21:45:38.442269	1.701853E-1
03/06/2025  21:45:38.442769	1.753949E-1
03/06/2025  21:45:38.443269	1.526029E-1
03/06/2025  21:45:38.443769	1.412068E-1
03/06/2025  21:45:38.444269	1.643245E-1
03/06/2025  21:45:38.444769	1.226476E-1
03/06/2025  21:45:38.445269	8.715716E-2
03/06/2025  21:45:38.445769	3.799149E-2
03/06/2025  21:45:38.446269	-4.340863E-2
03/06/2025  21:45:38.446769	-7.987588E-2
03/06/2025  21:45:38.447269	-2.042553E-1
03/06/2025  21:45:38.447769	-2.664450E-1
03/06/2025  21:45:38.448269	-3.237506E-1
03/06/2025  21:45:38.448769	-4.005923E-1
03/06/2025  21:45:38.449269	-4.302220E-1
03/06/2025  21:45:38.449769	-5.197621E-1
03/06/2025  21:45:38.450269	-5.467870E-1
03/06/2025  21:45:38.450769	-6.034414E-1
03/06/2025  21:45:38.451269	-5.695790E-1
03/06/2025  21:45:38.451769	-6.184191E-1
03/06/2025  21:45:38.452269	-6.340479E-1
03/06/2025  21:45:38.452769	-6.526071E-1
03/06/2025  21:45:38.453269	-6.444671E-1
03/06/2025  21:45:38.453769	-6.200471E-1
03/06/2025  21:45:38.454269	-6.418623E-1
03/06/2025  21:45:38.454769	-5.855334E-1
03/06/2025  21:45:38.455269	-5.402749E-1
03/06/2025  21:45:38.455769	-5.236693E-1
03/06/2025  21:45:38.456269	-4.377108E-1
03/06/2025  21:45:38.456769	-3.957083E-1
03/06/2025  21:45:38.457269	-3.201690E-1
03/06/2025  21:45:38.457769	-2.677474E-1
03/06/2025  21:45:38.458269	-2.097905E-1
03/06/2025  21:45:38.458769	-1.026679E-1
03/06/2025  21:45:38.459269	-5.578145E-2
03/06/2025  21:45:38.459769	2.175438E-3
03/06/2025  21:45:38.460269	3.571229E-2
03/06/2025  21:45:38.460769	8.780836E-2
03/06/2025  21:45:38.461269	7.478434E-2
03/06/2025  21:45:38.461769	8.748276E-2
03/06/2025  21:45:38.462269	1.399044E-1
03/06/2025  21:45:38.462769	1.542309E-1
03/06/2025  21:45:38.463269	2.147925E-1
03/06/2025  21:45:38.463769	1.275316E-1
03/06/2025  21:45:38.464269	1.206940E-1
03/06/2025  21:45:38.464769	9.887878E-2
03/06/2025  21:45:38.465269	6.794673E-2
03/06/2025  21:45:38.465769	5.752752E-2
03/06/2025  21:45:38.466269	-6.941375E-3
03/06/2025  21:45:38.466769	-7.694548E-2
03/06/2025  21:45:38.467269	-1.401120E-1
03/06/2025  21:45:38.467769	-1.928592E-1
03/06/2025  21:45:38.468269	-3.419843E-1
03/06/2025  21:45:38.468769	-3.960339E-1
03/06/2025  21:45:38.469269	-4.478044E-1
03/06/2025  21:45:38.469769	-4.950165E-1
03/06/2025  21:45:38.470269	-4.517116E-1
03/06/2025  21:45:38.470769	-5.946502E-1
03/06/2025  21:45:38.471269	-6.268847E-1
03/06/2025  21:45:38.471769	-6.506535E-1
03/06/2025  21:45:38.472269	-6.705151E-1
03/06/2025  21:45:38.472769	-6.229775E-1
03/06/2025  21:45:38.473269	-6.317687E-1
03/06/2025  21:45:38.473769	-6.073486E-1
03/06/2025  21:45:38.474269	-5.897662E-1
03/06/2025  21:45:38.474769	-5.500430E-1
03/06/2025  21:45:38.475269	-5.171573E-1
03/06/2025  21:45:38.475769	-5.399493E-1
03/06/2025  21:45:38.476269	-4.705964E-1
03/06/2025  21:45:38.476769	-3.992899E-1
03/06/2025  21:45:38.477269	-3.455659E-1
03/06/2025  21:45:38.477769	-2.475601E-1
03/06/2025  21:45:38.478269	-2.159769E-1
03/06/2025  21:45:38.478769	-1.580200E-1
03/06/2025  21:45:38.479269	-8.508549E-2
03/06/2025  21:45:38.479769	3.799149E-2
03/06/2025  21:45:38.480269	6.078352E-2
03/06/2025  21:45:38.480769	8.878516E-2
03/06/2025  21:45:38.481269	1.353460E-1
03/06/2025  21:45:38.481769	1.542309E-1
03/06/2025  21:45:38.482269	1.841861E-1
03/06/2025  21:45:38.482769	1.177636E-1
03/06/2025  21:45:38.483269	1.210196E-1
03/06/2025  21:45:38.483769	1.392532E-1
03/06/2025  21:45:38.484269	1.037628E-1
03/06/2025  21:45:38.484769	1.066932E-1
03/06/2025  21:45:38.485269	5.101551E-2
03/06/2025  21:45:38.485769	6.733845E-3
03/06/2025  21:45:38.486269	-7.564307E-2
03/06/2025  21:45:38.486769	-6.294466E-2
03/06/2025  21:45:38.487269	-1.554152E-1
03/06/2025  21:45:38.487769	-2.338849E-1
03/06/2025  21:45:38.488269	-2.983538E-1
03/06/2025  21:45:38.488769	-3.585899E-1
03/06/2025  21:45:38.489269	-4.171980E-1
03/06/2025  21:45:38.489769	-5.399493E-1
03/06/2025  21:45:38.490269	-5.813006E-1
03/06/2025  21:45:38.490769	-6.158143E-1
03/06/2025  21:45:38.491269	-6.509791E-1
03/06/2025  21:45:38.491769	-6.027902E-1
03/06/2025  21:45:38.492269	-7.014472E-1
03/06/2025  21:45:38.492769	-6.871208E-1
03/06/2025  21:45:38.493269	-6.920048E-1
03/06/2025  21:45:38.493769	-6.770271E-1
03/06/2025  21:45:38.494269	-6.272103E-1
03/06/2025  21:45:38.494769	-6.008366E-1
03/06/2025  21:45:38.495269	-5.842310E-1
03/06/2025  21:45:38.495769	-5.399493E-1
03/06/2025  21:45:38.496269	-4.595260E-1
03/06/2025  21:45:38.496769	-4.559444E-1
03/06/2025  21:45:38.497269	-3.826843E-1
03/06/2025  21:45:38.497769	-3.283090E-1
03/06/2025  21:45:38.498269	-2.299777E-1
03/06/2025  21:45:38.498769	-1.244831E-1
03/06/2025  21:45:38.499269	-1.121103E-1
03/06/2025  21:45:38.499769	-7.141027E-2
03/06/2025  21:45:38.500269	-3.071021E-2
03/06/2025  21:45:38.500769	3.477840E-3
03/06/2025  21:45:38.501269	1.018092E-1
03/06/2025  21:45:38.501769	1.102748E-1
03/06/2025  21:45:38.502269	1.470676E-1
03/06/2025  21:45:38.502769	1.369740E-1
03/06/2025  21:45:38.503269	1.356716E-1
03/06/2025  21:45:38.503769	1.037628E-1
03/06/2025  21:45:38.504269	5.427151E-2
03/06/2025  21:45:38.504769	1.910666E-2
03/06/2025  21:45:38.505269	2.366507E-2
03/06/2025  21:45:38.505769	-4.178063E-2
03/06/2025  21:45:38.506269	-1.095055E-1
03/06/2025  21:45:38.506769	-1.515080E-1
03/06/2025  21:45:38.507269	-2.062089E-1
03/06/2025  21:45:38.507769	-2.758874E-1
03/06/2025  21:45:38.508269	-2.905394E-1
03/06/2025  21:45:38.508769	-3.716139E-1
03/06/2025  21:45:38.509269	-4.311988E-1
03/06/2025  21:45:38.509769	-4.985981E-1
03/06/2025  21:45:38.510269	-5.301813E-1
03/06/2025  21:45:38.510769	-5.676254E-1
03/06/2025  21:45:38.511269	-6.535839E-1
03/06/2025  21:45:38.511769	-6.659567E-1
03/06/2025  21:45:38.512269	-6.666079E-1
03/06/2025  21:45:38.512769	-6.991680E-1
03/06/2025  21:45:38.513269	-6.496767E-1
03/06/2025  21:45:38.513769	-6.578167E-1
03/06/2025  21:45:38.514269	-6.242799E-1
03/06/2025  21:45:38.514769	-6.138607E-1
03/06/2025  21:45:38.515269	-5.142269E-1
03/06/2025  21:45:38.515769	-5.038077E-1
03/06/2025  21:45:38.516269	-4.419436E-1
03/06/2025  21:45:38.516769	-4.018947E-1
03/06/2025  21:45:38.517269	-3.488219E-1
03/06/2025  21:45:38.517769	-2.814226E-1
03/06/2025  21:45:38.518269	-2.954234E-1
03/06/2025  21:45:38.518769	-2.329081E-1
03/06/2025  21:45:38.519269	-1.371816E-1
03/06/2025  21:45:38.519769	-9.583030E-2
03/06/2025  21:45:38.520269	1.161785E-2
03/06/2025  21:45:38.520769	1.198637E-3
03/06/2025  21:45:38.521269	4.287550E-2
03/06/2025  21:45:38.521769	7.087714E-2
03/06/2025  21:45:38.522269	8.552916E-2
03/06/2025  21:45:38.522769	1.402300E-1
03/06/2025  21:45:38.523269	1.187404E-1
03/06/2025  21:45:38.523769	1.161356E-1
03/06/2025  21:45:38.524269	8.650596E-2
03/06/2025  21:45:38.524769	5.394591E-2
03/06/2025  21:45:38.525269	-3.429181E-2
03/06/2025  21:45:38.525769	-5.317664E-2
03/06/2025  21:45:38.526269	-1.026679E-1
03/06/2025  21:45:38.526769	-1.524848E-1
03/06/2025  21:45:38.527269	-1.489032E-1
03/06/2025  21:45:38.527769	-2.677474E-1
03/06/2025  21:45:38.528269	-3.397051E-1
03/06/2025  21:45:38.528769	-3.904987E-1
03/06/2025  21:45:38.529269	-4.526884E-1
03/06/2025  21:45:38.529769	-4.790621E-1
03/06/2025  21:45:38.530269	-5.295301E-1
03/06/2025  21:45:38.530769	-5.721838E-1
03/06/2025  21:45:38.531269	-6.093022E-1
03/06/2025  21:45:38.531769	-6.294895E-1
03/06/2025  21:45:38.532269	-7.567993E-1
03/06/2025  21:45:38.532769	-7.242392E-1
03/06/2025  21:45:38.533269	-7.151224E-1
03/06/2025  21:45:38.533769	-6.636775E-1
03/06/2025  21:45:38.534269	-6.802831E-1
03/06/2025  21:45:38.534769	-6.382807E-1
03/06/2025  21:45:38.535269	-5.956270E-1
03/06/2025  21:45:38.535769	-5.532990E-1
03/06/2025  21:45:38.536269	-4.956677E-1
03/06/2025  21:45:38.536769	-3.856147E-1
03/06/2025  21:45:38.537269	-3.351466E-1
03/06/2025  21:45:38.537769	-2.768642E-1
03/06/2025  21:45:38.538269	-2.215121E-1
03/06/2025  21:45:38.538769	-1.642064E-1
03/06/2025  21:45:38.539269	-9.973751E-2
03/06/2025  21:45:38.539769	-9.192310E-2
03/06/2025  21:45:38.540269	-4.340863E-2
03/06/2025  21:45:38.540769	1.943226E-2
03/06/2025  21:45:38.541269	3.734029E-2
03/06/2025  21:45:38.541769	1.138564E-1
03/06/2025  21:45:38.542269	9.399477E-2
03/06/2025  21:45:38.542769	1.128796E-1
03/06/2025  21:45:38.543269	9.399477E-2
03/06/2025  21:45:38.543769	1.477188E-1
03/06/2025  21:45:38.544269	9.366917E-2
03/06/2025  21:45:38.544769	6.436513E-2
03/06/2025  21:45:38.545269	2.073467E-2
03/06/2025  21:45:38.545769	-1.573259E-2
03/06/2025  21:45:38.546269	-7.531747E-2
03/06/2025  21:45:38.546769	-1.909056E-1
03/06/2025  21:45:38.547269	-2.667706E-1
03/06/2025  21:45:38.547769	-2.859810E-1
03/06/2025  21:45:38.548269	-3.628227E-1
03/06/2025  21:45:38.548769	-4.015691E-1
03/06/2025  21:45:38.549269	-4.748293E-1
03/06/2025  21:45:38.549769	-5.252973E-1
03/06/2025  21:45:38.550269	-5.575318E-1
03/06/2025  21:45:38.550769	-6.040926E-1
03/06/2025  21:45:38.551269	-6.161399E-1
03/06/2025  21:45:38.551769	-6.226519E-1
03/06/2025  21:45:38.552269	-6.636775E-1
03/06/2025  21:45:38.552769	-6.753991E-1
03/06/2025  21:45:38.553269	-6.662823E-1
03/06/2025  21:45:38.553769	-6.962376E-1
03/06/2025  21:45:38.554269	-6.701895E-1
03/06/2025  21:45:38.554769	-6.386063E-1
