waveform	Ch0	
t0	4/7/2025  12:44:44.915300	
delta t	0.000500	

time[0]	Ch0
4/7/2025  12:44:45.754800	-1.440862E-1
4/7/2025  12:44:45.755300	-1.418079E-1
4/7/2025  12:44:45.755800	-1.476663E-1
4/7/2025  12:44:45.756300	-1.437607E-1
4/7/2025  12:44:45.756800	-1.411570E-1
4/7/2025  12:44:45.757300	-1.418079E-1
4/7/2025  12:44:45.757800	-1.388787E-1
4/7/2025  12:44:45.758300	-1.304166E-1
4/7/2025  12:44:45.758800	-1.297656E-1
4/7/2025  12:44:45.759300	-1.291147E-1
4/7/2025  12:44:45.759800	-1.297656E-1
4/7/2025  12:44:45.760300	-1.242327E-1
4/7/2025  12:44:45.760800	-1.196762E-1
4/7/2025  12:44:45.761300	-1.121905E-1
4/7/2025  12:44:45.761800	-1.134923E-1
4/7/2025  12:44:45.762300	-1.089358E-1
4/7/2025  12:44:45.762800	-9.754448E-2
4/7/2025  12:44:45.763300	-9.786995E-2
4/7/2025  12:44:45.763800	-8.647862E-2
4/7/2025  12:44:45.764300	-1.095867E-1
4/7/2025  12:44:45.764800	-9.396435E-2
4/7/2025  12:44:45.765300	-9.526622E-2
4/7/2025  12:44:45.765800	-9.591715E-2
4/7/2025  12:44:45.766300	-1.021010E-1
4/7/2025  12:44:45.766800	-1.043793E-1
4/7/2025  12:44:45.767300	-1.089358E-1
4/7/2025  12:44:45.767800	-1.160961E-1
4/7/2025  12:44:45.768300	-1.121905E-1
4/7/2025  12:44:45.768800	-1.167470E-1
4/7/2025  12:44:45.769300	-1.219545E-1
4/7/2025  12:44:45.769800	-1.222799E-1
4/7/2025  12:44:45.770300	-1.268364E-1
4/7/2025  12:44:45.770800	-1.421334E-1
4/7/2025  12:44:45.771300	-1.333458E-1
4/7/2025  12:44:45.771800	-1.382278E-1
4/7/2025  12:44:45.772300	-1.382278E-1
4/7/2025  12:44:45.772800	-1.509210E-1
4/7/2025  12:44:45.773300	-1.479918E-1
4/7/2025  12:44:45.773800	-1.496191E-1
4/7/2025  12:44:45.774300	-1.470154E-1
4/7/2025  12:44:45.774800	-1.561284E-1
4/7/2025  12:44:45.775300	-1.499446E-1
4/7/2025  12:44:45.775800	-1.479918E-1
4/7/2025  12:44:45.776300	-1.440862E-1
4/7/2025  12:44:45.776800	-1.483172E-1
4/7/2025  12:44:45.777300	-1.379023E-1
4/7/2025  12:44:45.777800	-1.307420E-1
4/7/2025  12:44:45.778300	-1.245582E-1
4/7/2025  12:44:45.778800	-1.222799E-1
4/7/2025  12:44:45.779300	-1.222799E-1
4/7/2025  12:44:45.779800	-1.200017E-1
4/7/2025  12:44:45.780300	-1.170725E-1
4/7/2025  12:44:45.780800	-1.131669E-1
4/7/2025  12:44:45.781300	-1.086103E-1
4/7/2025  12:44:45.781800	-1.034029E-1
4/7/2025  12:44:45.782300	-9.494075E-2
4/7/2025  12:44:45.782800	-8.908236E-2
4/7/2025  12:44:45.783300	-8.387489E-2
4/7/2025  12:44:45.783800	-8.029476E-2
4/7/2025  12:44:45.784300	-9.461528E-2
4/7/2025  12:44:45.784800	-8.387489E-2
4/7/2025  12:44:45.785300	-8.973329E-2
4/7/2025  12:44:45.785800	-8.582769E-2
4/7/2025  12:44:45.786300	-8.908236E-2
4/7/2025  12:44:45.786800	-9.136062E-2
4/7/2025  12:44:45.787300	-9.070969E-2
4/7/2025  12:44:45.787800	-9.494075E-2
4/7/2025  12:44:45.788300	-1.017755E-1
4/7/2025  12:44:45.788800	-1.043793E-1
4/7/2025  12:44:45.789300	-1.095867E-1
4/7/2025  12:44:45.789800	-1.014501E-1
4/7/2025  12:44:45.790300	-1.128414E-1
4/7/2025  12:44:45.790800	-1.200017E-1
4/7/2025  12:44:45.791300	-1.151197E-1
4/7/2025  12:44:45.791800	-1.206526E-1
4/7/2025  12:44:45.792300	-1.203271E-1
4/7/2025  12:44:45.792800	-1.424588E-1
4/7/2025  12:44:45.793300	-1.379023E-1
4/7/2025  12:44:45.793800	-1.382278E-1
4/7/2025  12:44:45.794300	-1.359495E-1
4/7/2025  12:44:45.794800	-1.379023E-1
4/7/2025  12:44:45.795300	-1.372514E-1
4/7/2025  12:44:45.795800	-1.392042E-1
4/7/2025  12:44:45.796300	-1.281383E-1
4/7/2025  12:44:45.796800	-1.242327E-1
4/7/2025  12:44:45.797300	-1.255346E-1
4/7/2025  12:44:45.797800	-1.274874E-1
4/7/2025  12:44:45.798300	-1.196762E-1
4/7/2025  12:44:45.798800	-1.160961E-1
4/7/2025  12:44:45.799300	-1.125159E-1
4/7/2025  12:44:45.799800	-1.121905E-1
4/7/2025  12:44:45.800300	-1.105631E-1
4/7/2025  12:44:45.800800	-9.852088E-2
4/7/2025  12:44:45.801300	-9.786995E-2
4/7/2025  12:44:45.801800	-9.396435E-2
4/7/2025  12:44:45.802300	-8.647862E-2
4/7/2025  12:44:45.802800	-8.615316E-2
4/7/2025  12:44:45.803300	-8.094570E-2
4/7/2025  12:44:45.803800	-8.029476E-2
4/7/2025  12:44:45.804300	-7.931837E-2
4/7/2025  12:44:45.804800	-8.680409E-2
4/7/2025  12:44:45.805300	-9.136062E-2
4/7/2025  12:44:45.805800	-8.517676E-2
4/7/2025  12:44:45.806300	-8.485129E-2
4/7/2025  12:44:45.806800	-8.582769E-2
4/7/2025  12:44:45.807300	-9.396435E-2
4/7/2025  12:44:45.807800	-9.298795E-2
4/7/2025  12:44:45.808300	-9.754448E-2
4/7/2025  12:44:45.808800	-1.007991E-1
4/7/2025  12:44:45.809300	-1.004737E-1
4/7/2025  12:44:45.809800	-1.050302E-1
4/7/2025  12:44:45.810300	-1.027519E-1
4/7/2025  12:44:45.810800	-1.021010E-1
4/7/2025  12:44:45.811300	-1.066575E-1
4/7/2025  12:44:45.811800	-1.017755E-1
4/7/2025  12:44:45.812300	-1.186998E-1
4/7/2025  12:44:45.812800	-1.271619E-1
4/7/2025  12:44:45.813300	-1.310675E-1
4/7/2025  12:44:45.813800	-1.304166E-1
4/7/2025  12:44:45.814300	-1.294402E-1
4/7/2025  12:44:45.814800	-1.346476E-1
4/7/2025  12:44:45.815300	-1.366004E-1
4/7/2025  12:44:45.815800	-1.252091E-1
4/7/2025  12:44:45.816300	-1.222799E-1
4/7/2025  12:44:45.816800	-1.147942E-1
4/7/2025  12:44:45.817300	-1.193507E-1
4/7/2025  12:44:45.817800	-1.154451E-1
4/7/2025  12:44:45.818300	-1.144687E-1
4/7/2025  12:44:45.818800	-1.073085E-1
4/7/2025  12:44:45.819300	-1.138178E-1
4/7/2025  12:44:45.819800	-1.030774E-1
4/7/2025  12:44:45.820300	-1.007991E-1
4/7/2025  12:44:45.820800	-9.201155E-2
4/7/2025  12:44:45.821300	-8.582769E-2
4/7/2025  12:44:45.821800	-8.094570E-2
4/7/2025  12:44:45.822300	-7.931837E-2
4/7/2025  12:44:45.822800	-6.857798E-2
4/7/2025  12:44:45.823300	-6.629971E-2
4/7/2025  12:44:45.823800	-6.141772E-2
4/7/2025  12:44:45.824300	-6.369598E-2
4/7/2025  12:44:45.824800	-5.881399E-2
4/7/2025  12:44:45.825300	-6.109225E-2
4/7/2025  12:44:45.825800	-6.011585E-2
4/7/2025  12:44:45.826300	-7.085624E-2
4/7/2025  12:44:45.826800	-6.532331E-2
4/7/2025  12:44:45.827300	-6.955438E-2
4/7/2025  12:44:45.827800	-7.053077E-2
4/7/2025  12:44:45.828300	-7.085624E-2
4/7/2025  12:44:45.828800	-7.573824E-2
4/7/2025  12:44:45.829300	-7.964383E-2
4/7/2025  12:44:45.829800	-8.127116E-2
4/7/2025  12:44:45.830300	-7.345997E-2
4/7/2025  12:44:45.830800	-8.452583E-2
4/7/2025  12:44:45.831300	-9.298795E-2
4/7/2025  12:44:45.831800	-8.582769E-2
4/7/2025  12:44:45.832300	-9.917181E-2
4/7/2025  12:44:45.832800	-9.949728E-2
4/7/2025  12:44:45.833300	-9.136062E-2
4/7/2025  12:44:45.833800	-1.134923E-1
4/7/2025  12:44:45.834300	-1.050302E-1
4/7/2025  12:44:45.834800	-1.086103E-1
4/7/2025  12:44:45.835300	-1.073085E-1
4/7/2025  12:44:45.835800	-1.004737E-1
4/7/2025  12:44:45.836300	-1.004737E-1
4/7/2025  12:44:45.836800	-9.721901E-2
4/7/2025  12:44:45.837300	-9.559168E-2
4/7/2025  12:44:45.837800	-9.038422E-2
4/7/2025  12:44:45.838300	-8.615316E-2
4/7/2025  12:44:45.838800	-8.224756E-2
4/7/2025  12:44:45.839300	-8.029476E-2
4/7/2025  12:44:45.839800	-7.378544E-2
4/7/2025  12:44:45.840300	-6.825251E-2
4/7/2025  12:44:45.840800	-6.564878E-2
4/7/2025  12:44:45.841300	-6.629971E-2
4/7/2025  12:44:45.841800	-6.044132E-2
4/7/2025  12:44:45.842300	-5.718666E-2
4/7/2025  12:44:45.842800	-4.384254E-2
4/7/2025  12:44:45.843300	-4.188974E-2
4/7/2025  12:44:45.843800	-3.538041E-2
4/7/2025  12:44:45.844300	-3.212575E-2
4/7/2025  12:44:45.844800	-2.691829E-2
4/7/2025  12:44:45.845300	-3.114935E-2
4/7/2025  12:44:45.845800	-3.928601E-2
4/7/2025  12:44:45.846300	-3.993694E-2
4/7/2025  12:44:45.846800	-3.798414E-2
4/7/2025  12:44:45.847300	-4.644627E-2
4/7/2025  12:44:45.847800	-4.286614E-2
4/7/2025  12:44:45.848300	-4.709720E-2
4/7/2025  12:44:45.848800	-4.872453E-2
4/7/2025  12:44:45.849300	-4.286614E-2
4/7/2025  12:44:45.849800	-4.091334E-2
4/7/2025  12:44:45.850300	-4.872453E-2
4/7/2025  12:44:45.850800	-4.905000E-2
4/7/2025  12:44:45.851300	-5.555932E-2
4/7/2025  12:44:45.851800	-5.751212E-2
4/7/2025  12:44:45.852300	-7.118171E-2
4/7/2025  12:44:45.852800	-6.890344E-2
4/7/2025  12:44:45.853300	-6.564878E-2
4/7/2025  12:44:45.853800	-7.931837E-2
4/7/2025  12:44:45.854300	-7.378544E-2
4/7/2025  12:44:45.854800	-6.727611E-2
4/7/2025  12:44:45.855300	-6.955438E-2
4/7/2025  12:44:45.855800	-6.597425E-2
4/7/2025  12:44:45.856300	-6.174318E-2
4/7/2025  12:44:45.856800	-5.881399E-2
4/7/2025  12:44:45.857300	-5.718666E-2
4/7/2025  12:44:45.857800	-5.523386E-2
4/7/2025  12:44:45.858300	-5.035186E-2
4/7/2025  12:44:45.858800	-4.612080E-2
4/7/2025  12:44:45.859300	-4.351707E-2
4/7/2025  12:44:45.859800	-4.774813E-2
4/7/2025  12:44:45.860300	-4.123880E-2
4/7/2025  12:44:45.860800	-3.668228E-2
4/7/2025  12:44:45.861300	-4.156427E-2
4/7/2025  12:44:45.861800	-3.603134E-2
4/7/2025  12:44:45.862300	-2.138536E-2
4/7/2025  12:44:45.862800	-1.097044E-2
4/7/2025  12:44:45.863300	-1.389963E-2
4/7/2025  12:44:45.863800	-3.159244E-3
4/7/2025  12:44:45.864300	-1.552696E-2
4/7/2025  12:44:45.864800	-1.813070E-2
4/7/2025  12:44:45.865300	-1.552696E-2
4/7/2025  12:44:45.865800	-1.682883E-2
4/7/2025  12:44:45.866300	-2.008349E-2
4/7/2025  12:44:45.866800	-2.333816E-2
4/7/2025  12:44:45.867300	-2.594189E-2
4/7/2025  12:44:45.867800	-2.626735E-2
4/7/2025  12:44:45.868300	-2.952202E-2
4/7/2025  12:44:45.868800	-2.398909E-2
4/7/2025  12:44:45.869300	-3.765868E-2
4/7/2025  12:44:45.869800	-4.188974E-2
4/7/2025  12:44:45.870300	-4.612080E-2
4/7/2025  12:44:45.870800	-3.928601E-2
4/7/2025  12:44:45.871300	-4.970093E-2
4/7/2025  12:44:45.871800	-6.597425E-2
4/7/2025  12:44:45.872300	-5.686119E-2
4/7/2025  12:44:45.872800	-6.629971E-2
4/7/2025  12:44:45.873300	-6.109225E-2
4/7/2025  12:44:45.873800	-6.076678E-2
4/7/2025  12:44:45.874300	-7.150717E-2
4/7/2025  12:44:45.874800	-8.127116E-2
4/7/2025  12:44:45.875300	-6.890344E-2
4/7/2025  12:44:45.875800	-7.964383E-2
4/7/2025  12:44:45.876300	-6.727611E-2
4/7/2025  12:44:45.876800	-6.109225E-2
4/7/2025  12:44:45.877300	-6.532331E-2
4/7/2025  12:44:45.877800	-6.564878E-2
4/7/2025  12:44:45.878300	-5.588479E-2
4/7/2025  12:44:45.878800	-5.588479E-2
4/7/2025  12:44:45.879300	-5.588479E-2
4/7/2025  12:44:45.879800	-5.686119E-2
4/7/2025  12:44:45.880300	-5.295559E-2
4/7/2025  12:44:45.880800	-4.644627E-2
4/7/2025  12:44:45.881300	-4.807360E-2
4/7/2025  12:44:45.881800	-4.546987E-2
4/7/2025  12:44:45.882300	-3.961147E-2
4/7/2025  12:44:45.882800	-5.035186E-2
4/7/2025  12:44:45.883300	-3.733321E-2
4/7/2025  12:44:45.883800	-3.082388E-2
4/7/2025  12:44:45.884300	-4.384254E-2
4/7/2025  12:44:45.884800	-2.984748E-2
4/7/2025  12:44:45.885300	-3.700774E-2
4/7/2025  12:44:45.885800	-4.156427E-2
4/7/2025  12:44:45.886300	-4.677173E-2
4/7/2025  12:44:45.886800	-4.807360E-2
4/7/2025  12:44:45.887300	-5.263013E-2
4/7/2025  12:44:45.887800	-5.360653E-2
4/7/2025  12:44:45.888300	-5.686119E-2
4/7/2025  12:44:45.888800	-6.337052E-2
4/7/2025  12:44:45.889300	-7.085624E-2
4/7/2025  12:44:45.889800	-6.987984E-2
4/7/2025  12:44:45.890300	-8.908236E-2
4/7/2025  12:44:45.890800	-7.866743E-2
4/7/2025  12:44:45.891300	-8.745502E-2
4/7/2025  12:44:45.891800	-9.233702E-2
4/7/2025  12:44:45.892300	-8.875689E-2
4/7/2025  12:44:45.892800	-9.168609E-2
4/7/2025  12:44:45.893300	-1.050302E-1
4/7/2025  12:44:45.893800	-1.086103E-1
4/7/2025  12:44:45.894300	-1.258601E-1
4/7/2025  12:44:45.894800	-1.092613E-1
4/7/2025  12:44:45.895300	-1.177234E-1
4/7/2025  12:44:45.895800	-1.147942E-1
4/7/2025  12:44:45.896300	-1.115395E-1
4/7/2025  12:44:45.896800	-1.138178E-1
4/7/2025  12:44:45.897300	-1.060066E-1
4/7/2025  12:44:45.897800	-1.066575E-1
4/7/2025  12:44:45.898300	-1.034029E-1
4/7/2025  12:44:45.898800	-1.073085E-1
4/7/2025  12:44:45.899300	-9.949728E-2
4/7/2025  12:44:45.899800	-9.786995E-2
4/7/2025  12:44:45.900300	-9.689355E-2
4/7/2025  12:44:45.900800	-9.233702E-2
4/7/2025  12:44:45.901300	-8.712956E-2
4/7/2025  12:44:45.901800	-8.354943E-2
4/7/2025  12:44:45.902300	-7.541277E-2
4/7/2025  12:44:45.902800	-7.443637E-2
4/7/2025  12:44:45.903300	-7.313451E-2
4/7/2025  12:44:45.903800	-8.289850E-2
4/7/2025  12:44:45.904300	-7.085624E-2
4/7/2025  12:44:45.904800	-7.899290E-2
4/7/2025  12:44:45.905300	-7.476184E-2
4/7/2025  12:44:45.905800	-7.573824E-2
4/7/2025  12:44:45.906300	-7.931837E-2
4/7/2025  12:44:45.906800	-8.094570E-2
4/7/2025  12:44:45.907300	-8.354943E-2
4/7/2025  12:44:45.907800	-8.908236E-2
4/7/2025  12:44:45.908300	-9.396435E-2
4/7/2025  12:44:45.908800	-9.982274E-2
4/7/2025  12:44:45.909300	-1.034029E-1
4/7/2025  12:44:45.909800	-1.001482E-1
4/7/2025  12:44:45.910300	-1.125159E-1
4/7/2025  12:44:45.910800	-1.268364E-1
4/7/2025  12:44:45.911300	-1.307420E-1
4/7/2025  12:44:45.911800	-1.206526E-1
4/7/2025  12:44:45.912300	-1.346476E-1
4/7/2025  12:44:45.912800	-1.356240E-1
4/7/2025  12:44:45.913300	-1.366004E-1
4/7/2025  12:44:45.913800	-1.307420E-1
4/7/2025  12:44:45.914300	-1.408315E-1
4/7/2025  12:44:45.914800	-1.505955E-1
4/7/2025  12:44:45.915300	-1.395296E-1
4/7/2025  12:44:45.915800	-1.392042E-1
4/7/2025  12:44:45.916300	-1.333458E-1
4/7/2025  12:44:45.916800	-1.287892E-1
4/7/2025  12:44:45.917300	-1.359495E-1
4/7/2025  12:44:45.917800	-1.300911E-1
4/7/2025  12:44:45.918300	-1.193507E-1
4/7/2025  12:44:45.918800	-1.209781E-1
4/7/2025  12:44:45.919300	-1.209781E-1
4/7/2025  12:44:45.919800	-1.200017E-1
4/7/2025  12:44:45.920300	-1.147942E-1
4/7/2025  12:44:45.920800	-1.082849E-1
4/7/2025  12:44:45.921300	-1.063321E-1
4/7/2025  12:44:45.921800	-1.030774E-1
4/7/2025  12:44:45.922300	-9.559168E-2
4/7/2025  12:44:45.922800	-9.656808E-2
4/7/2025  12:44:45.923300	-9.070969E-2
4/7/2025  12:44:45.923800	-8.289850E-2
4/7/2025  12:44:45.924300	-9.005875E-2
4/7/2025  12:44:45.924800	-8.712956E-2
4/7/2025  12:44:45.925300	-8.810596E-2
4/7/2025  12:44:45.925800	-8.940782E-2
4/7/2025  12:44:45.926300	-9.461528E-2
4/7/2025  12:44:45.926800	-9.201155E-2
4/7/2025  12:44:45.927300	-9.754448E-2
4/7/2025  12:44:45.927800	-1.007991E-1
4/7/2025  12:44:45.928300	-1.037283E-1
4/7/2025  12:44:45.928800	-1.076339E-1
4/7/2025  12:44:45.929300	-1.105631E-1
4/7/2025  12:44:45.929800	-1.060066E-1
4/7/2025  12:44:45.930300	-1.089358E-1
4/7/2025  12:44:45.930800	-1.099122E-1
4/7/2025  12:44:45.931300	-1.125159E-1
4/7/2025  12:44:45.931800	-1.216290E-1
4/7/2025  12:44:45.932300	-1.447371E-1
4/7/2025  12:44:45.932800	-1.437607E-1
4/7/2025  12:44:45.933300	-1.339967E-1
4/7/2025  12:44:45.933800	-1.362750E-1
4/7/2025  12:44:45.934300	-1.330203E-1
4/7/2025  12:44:45.934800	-1.388787E-1
4/7/2025  12:44:45.935300	-1.401806E-1
4/7/2025  12:44:45.935800	-1.320439E-1
4/7/2025  12:44:45.936300	-1.291147E-1
4/7/2025  12:44:45.936800	-1.248837E-1
4/7/2025  12:44:45.937300	-1.284638E-1
4/7/2025  12:44:45.937800	-1.245582E-1
4/7/2025  12:44:45.938300	-1.186998E-1
4/7/2025  12:44:45.938800	-1.164215E-1
4/7/2025  12:44:45.939300	-1.131669E-1
4/7/2025  12:44:45.939800	-1.134923E-1
4/7/2025  12:44:45.940300	-1.047047E-1
4/7/2025  12:44:45.940800	-1.017755E-1
4/7/2025  12:44:45.941300	-1.056811E-1
4/7/2025  12:44:45.941800	-1.027519E-1
4/7/2025  12:44:45.942300	-1.115395E-1
4/7/2025  12:44:45.942800	-8.615316E-2
4/7/2025  12:44:45.943300	-9.201155E-2
4/7/2025  12:44:45.943800	-1.001482E-1
4/7/2025  12:44:45.944300	-1.007991E-1
4/7/2025  12:44:45.944800	-9.819541E-2
4/7/2025  12:44:45.945300	-9.884635E-2
4/7/2025  12:44:45.945800	-1.069830E-1
4/7/2025  12:44:45.946300	-1.053557E-1
4/7/2025  12:44:45.946800	-1.232563E-1
4/7/2025  12:44:45.947300	-1.317184E-1
4/7/2025  12:44:45.947800	-1.398551E-1
4/7/2025  12:44:45.948300	-1.541756E-1
4/7/2025  12:44:45.948800	-1.616613E-1
4/7/2025  12:44:45.949300	-1.714253E-1
4/7/2025  12:44:45.949800	-1.857459E-1
4/7/2025  12:44:45.950300	-1.961608E-1
4/7/2025  12:44:45.950800	-1.964862E-1
4/7/2025  12:44:45.951300	-2.166652E-1
4/7/2025  12:44:45.951800	-2.147124E-1
4/7/2025  12:44:45.952300	-2.335894E-1
4/7/2025  12:44:45.952800	-2.414006E-1
4/7/2025  12:44:45.953300	-2.586503E-1
4/7/2025  12:44:45.953800	-2.586503E-1
4/7/2025  12:44:45.954300	-2.658106E-1
4/7/2025  12:44:45.954800	-2.752491E-1
4/7/2025  12:44:45.955300	-2.772019E-1
4/7/2025  12:44:45.955800	-2.807820E-1
4/7/2025  12:44:45.956300	-2.827348E-1
4/7/2025  12:44:45.956800	-2.869659E-1
4/7/2025  12:44:45.957300	-2.885932E-1
4/7/2025  12:44:45.957800	-2.895696E-1
4/7/2025  12:44:45.958300	-2.924988E-1
4/7/2025  12:44:45.958800	-2.934752E-1
4/7/2025  12:44:45.959300	-2.954280E-1
4/7/2025  12:44:45.959800	-2.938007E-1
4/7/2025  12:44:45.960300	-2.895696E-1
4/7/2025  12:44:45.960800	-2.882678E-1
4/7/2025  12:44:45.961300	-2.820839E-1
4/7/2025  12:44:45.961800	-2.762255E-1
4/7/2025  12:44:45.962300	-2.667870E-1
4/7/2025  12:44:45.962800	-2.612540E-1
4/7/2025  12:44:45.963300	-2.498627E-1
4/7/2025  12:44:45.963800	-2.427025E-1
4/7/2025  12:44:45.964300	-2.261037E-1
4/7/2025  12:44:45.964800	-2.182925E-1
4/7/2025  12:44:45.965300	-2.062502E-1
4/7/2025  12:44:45.965800	-1.968117E-1
4/7/2025  12:44:45.966300	-1.850949E-1
4/7/2025  12:44:45.966800	-1.717508E-1
4/7/2025  12:44:45.967300	-1.548266E-1
4/7/2025  12:44:45.967800	-1.326948E-1
4/7/2025  12:44:45.968300	-1.219545E-1
4/7/2025  12:44:45.968800	-9.624261E-2
4/7/2025  12:44:45.969300	-7.345997E-2
4/7/2025  12:44:45.969800	-3.049842E-2
4/7/2025  12:44:45.970300	-8.041239E-3
4/7/2025  12:44:45.970800	3.101472E-2
4/7/2025  12:44:45.971300	5.217003E-2
4/7/2025  12:44:45.971800	8.536760E-2
4/7/2025  12:44:45.972300	1.276782E-1
4/7/2025  12:44:45.972800	1.572957E-1
4/7/2025  12:44:45.973300	2.145777E-1
4/7/2025  12:44:45.973800	2.620958E-1
4/7/2025  12:44:45.974300	3.167742E-1
4/7/2025  12:44:45.974800	3.786128E-1
4/7/2025  12:44:45.975300	4.186451E-1
4/7/2025  12:44:45.975800	4.713707E-1
4/7/2025  12:44:45.976300	5.322329E-1
4/7/2025  12:44:45.976800	5.862603E-1
4/7/2025  12:44:45.977300	6.428914E-1
4/7/2025  12:44:45.977800	6.988716E-1
4/7/2025  12:44:45.978300	7.584320E-1
4/7/2025  12:44:45.978800	8.205960E-1
4/7/2025  12:44:45.979300	8.840620E-1
4/7/2025  12:44:45.979800	9.475279E-1
4/7/2025  12:44:45.980300	1.011645E+0
4/7/2025  12:44:45.980800	1.076087E+0
4/7/2025  12:44:45.981300	1.132718E+0
4/7/2025  12:44:45.981800	1.206925E+0
4/7/2025  12:44:45.982300	1.270391E+0
4/7/2025  12:44:45.982800	1.326696E+0
4/7/2025  12:44:45.983300	1.374865E+0
4/7/2025  12:44:45.983800	1.429869E+0
4/7/2025  12:44:45.984300	1.481944E+0
4/7/2025  12:44:45.984800	1.526858E+0
4/7/2025  12:44:45.985300	1.560706E+0
4/7/2025  12:44:45.985800	1.594555E+0
4/7/2025  12:44:45.986300	1.620267E+0
4/7/2025  12:44:45.986800	1.648257E+0
4/7/2025  12:44:45.987300	1.669087E+0
4/7/2025  12:44:45.987800	1.688289E+0
4/7/2025  12:44:45.988300	1.697402E+0
4/7/2025  12:44:45.988800	1.706190E+0
4/7/2025  12:44:45.989300	1.715303E+0
4/7/2025  12:44:45.989800	1.717907E+0
4/7/2025  12:44:45.990300	1.723440E+0
4/7/2025  12:44:45.990800	1.714652E+0
4/7/2025  12:44:45.991300	1.701308E+0
4/7/2025  12:44:45.991800	1.693497E+0
4/7/2025  12:44:45.992300	1.670714E+0
4/7/2025  12:44:45.992800	1.648908E+0
4/7/2025  12:44:45.993300	1.629380E+0
4/7/2025  12:44:45.993800	1.627102E+0
4/7/2025  12:44:45.994300	1.599762E+0
4/7/2025  12:44:45.994800	1.577956E+0
4/7/2025  12:44:45.995300	1.566890E+0
4/7/2025  12:44:45.995800	1.533042E+0
4/7/2025  12:44:45.996300	1.525231E+0
4/7/2025  12:44:45.996800	1.496264E+0
4/7/2025  12:44:45.997300	1.477387E+0
4/7/2025  12:44:45.997800	1.451675E+0
4/7/2025  12:44:45.998300	1.415874E+0
4/7/2025  12:44:45.998800	1.392440E+0
4/7/2025  12:44:45.999300	1.351432E+0
4/7/2025  12:44:45.999800	1.315305E+0
4/7/2025  12:44:46.000300	1.279829E+0
4/7/2025  12:44:46.000800	1.244679E+0
4/7/2025  12:44:46.001300	1.200090E+0
4/7/2025  12:44:46.001800	1.158430E+0
4/7/2025  12:44:46.002300	1.127185E+0
4/7/2025  12:44:46.002800	1.095941E+0
4/7/2025  12:44:46.003300	1.051352E+0
4/7/2025  12:44:46.003800	1.011970E+0
4/7/2025  12:44:46.004300	9.605466E-1
4/7/2025  12:44:46.004800	9.322310E-1
4/7/2025  12:44:46.005300	8.938260E-1
4/7/2025  12:44:46.005800	8.515153E-1
4/7/2025  12:44:46.006300	8.098557E-1
4/7/2025  12:44:46.006800	7.763326E-1
4/7/2025  12:44:46.007300	7.317437E-1
4/7/2025  12:44:46.007800	6.998480E-1
4/7/2025  12:44:46.008300	6.588393E-1
4/7/2025  12:44:46.008800	6.282454E-1
4/7/2025  12:44:46.009300	5.947224E-1
4/7/2025  12:44:46.009800	5.611994E-1
4/7/2025  12:44:46.010300	5.159596E-1
4/7/2025  12:44:46.010800	5.019645E-1
4/7/2025  12:44:46.011300	4.674651E-1
4/7/2025  12:44:46.011800	4.371967E-1
4/7/2025  12:44:46.012300	3.942351E-1
4/7/2025  12:44:46.012800	3.909805E-1
4/7/2025  12:44:46.013300	3.532264E-1
4/7/2025  12:44:46.013800	3.249108E-1
4/7/2025  12:44:46.014300	3.102648E-1
4/7/2025  12:44:46.014800	2.910623E-1
4/7/2025  12:44:46.015300	2.702325E-1
4/7/2025  12:44:46.015800	2.533082E-1
4/7/2025  12:44:46.016300	2.367094E-1
4/7/2025  12:44:46.016800	2.282473E-1
4/7/2025  12:44:46.017300	2.220635E-1
4/7/2025  12:44:46.017800	2.028609E-1
4/7/2025  12:44:46.018300	1.904932E-1
4/7/2025  12:44:46.018800	1.755218E-1
4/7/2025  12:44:46.019300	1.634795E-1
4/7/2025  12:44:46.019800	1.472062E-1
4/7/2025  12:44:46.020300	1.439515E-1
4/7/2025  12:44:46.020800	1.319093E-1
4/7/2025  12:44:46.021300	1.286546E-1
4/7/2025  12:44:46.021800	1.205180E-1
4/7/2025  12:44:46.022300	1.205180E-1
4/7/2025  12:44:46.022800	1.039192E-1
4/7/2025  12:44:46.023300	1.026173E-1
4/7/2025  12:44:46.023800	1.006645E-1
4/7/2025  12:44:46.024300	1.068484E-1
4/7/2025  12:44:46.024800	8.406573E-2
4/7/2025  12:44:46.025300	7.690547E-2
4/7/2025  12:44:46.025800	6.616508E-2
4/7/2025  12:44:46.026300	6.323589E-2
4/7/2025  12:44:46.026800	5.282097E-2
4/7/2025  12:44:46.027300	4.468431E-2
4/7/2025  12:44:46.027800	3.296752E-2
4/7/2025  12:44:46.028300	2.417993E-2
4/7/2025  12:44:46.028800	1.701967E-2
4/7/2025  12:44:46.029300	6.604746E-3
4/7/2025  12:44:46.029800	3.675549E-3
4/7/2025  12:44:46.030300	-7.064840E-3
4/7/2025  12:44:46.030800	-2.366362E-2
4/7/2025  12:44:46.031300	-2.236176E-2
4/7/2025  12:44:46.031800	-1.682883E-2
4/7/2025  12:44:46.032300	-4.514440E-2
4/7/2025  12:44:46.032800	-4.026241E-2
4/7/2025  12:44:46.033300	-5.165373E-2
4/7/2025  12:44:46.033800	-5.523386E-2
4/7/2025  12:44:46.034300	-6.271958E-2
4/7/2025  12:44:46.034800	-6.825251E-2
4/7/2025  12:44:46.035300	-7.248357E-2
